3.130623e+001,3.276926e+001,3.276447e+001,3.248106e+001,3.228370e+001,3.191211e+001,3.163139e+001,3.142281e+001,3.124789e+001,3.102398e+001,3.078496e+001,3.080449e+001,3.033480e+001,3.033970e+001,3.032990e+001,3.002056e+001,2.983355e+001,2.980892e+001,2.979906e+001,2.958206e+001,2.939925e+001,2.938442e+001,2.921118e+001,2.905752e+001,2.890364e+001,2.877938e+001,2.873461e+001,2.859522e+001,2.850551e+001,2.845565e+001,2.817596e+001,2.810593e+001,2.810092e+001,2.809592e+001,2.786045e+001,2.787048e+001,2.786547e+001,2.786045e+001,2.754402e+001,2.755408e+001,2.755408e+001,2.741315e+001,2.748867e+001,2.746350e+001,2.733758e+001,2.729221e+001,2.731742e+001,2.708024e+001,2.710045e+001,2.715600e+001,2.699938e+001,2.711055e+001,2.678177e+001,2.698421e+001,2.683748e+001,2.673110e+001,2.699938e+001,2.670575e+001,2.666011e+001,2.675137e+001,2.665504e+001,2.680203e+001,2.666011e+001,2.658401e+001,2.663983e+001,2.666011e+001,2.662461e+001,2.661953e+001,2.659924e+001,2.658401e+001,2.658401e+001,2.651293e+001,2.666519e+001,2.654340e+001,2.651801e+001,2.656878e+001,2.654340e+001,2.657894e+001,2.664490e+001,2.627397e+001,2.640114e+001,2.644689e+001,2.657386e+001,2.644181e+001,2.655863e+001,2.660431e+001,2.656371e+001,2.656878e+001,2.656878e+001,2.651801e+001,2.661953e+001,2.656878e+001,2.656878e+001,2.660431e+001,2.661953e+001,2.661953e+001,2.665504e+001,2.679190e+001,2.676150e+001,2.674123e+001,2.676150e+001,2.653325e+001,2.670575e+001,2.666011e+001,2.666519e+001,2.669561e+001,2.671082e+001,2.655356e+001,2.667026e+001,2.671082e+001,2.668040e+001,2.685267e+001,2.677670e+001,2.678683e+001,2.681722e+001,2.680203e+001,2.680709e+001,2.691340e+001,2.693364e+001,2.682229e+001,2.701960e+001,2.679190e+001,2.703477e+001,2.700444e+001,2.703982e+001,2.704993e+001,2.700444e+001,2.704487e+001,2.703982e+001,2.703477e+001,2.703982e+001,2.722665e+001,2.723674e+001,2.724683e+001,2.723674e+001,2.740812e+001,2.734766e+001,2.743330e+001,2.741315e+001,2.753395e+001,2.735270e+001,2.766467e+001,2.765965e+001,2.765462e+001,2.790057e+001,2.779021e+001,2.781028e+001,2.768477e+001,2.797574e+001,2.794067e+001,2.812094e+001,2.812094e+001,2.820096e+001,2.834586e+001,2.834586e+001,2.838080e+001,2.867489e+001,2.876446e+001,2.875949e+001,2.876446e+001,2.877441e+001,2.899798e+001,2.908232e+001,2.913686e+001,2.927061e+001,2.949317e+001,2.948329e+001,2.958700e+001,2.981384e+001,2.981384e+001,3.009920e+001,3.010903e+001,3.016797e+001,3.049158e+001,3.049648e+001,3.069703e+001,3.079961e+001,3.095574e+001,3.114086e+001,3.109217e+001,3.130623e+001,3.130623e+001,3.156352e+001,3.158777e+001,3.185409e+001,3.205220e+001,3.219695e+001,3.241853e+001,3.264447e+001,3.263966e+001,3.269728e+001,3.234150e+001
3.193144e+001,3.372940e+001,3.351515e+001,3.333868e+001,3.287475e+001,3.240409e+001,3.221623e+001,3.209082e+001,3.167500e+001,3.146650e+001,3.123816e+001,3.119439e+001,3.088746e+001,3.054543e+001,3.056989e+001,3.035931e+001,3.025142e+001,3.005005e+001,2.992709e+001,2.980892e+001,2.969555e+001,2.961168e+001,2.953269e+001,2.919632e+001,2.907736e+001,2.904263e+001,2.888376e+001,2.872964e+001,2.872466e+001,2.866992e+001,2.844567e+001,2.843569e+001,2.839577e+001,2.832089e+001,2.817096e+001,2.808591e+001,2.813595e+001,2.798075e+001,2.785543e+001,2.784039e+001,2.776512e+001,2.775508e+001,2.756916e+001,2.764960e+001,2.746854e+001,2.743330e+001,2.735270e+001,2.749874e+001,2.733254e+001,2.738797e+001,2.716609e+001,2.717114e+001,2.716104e+001,2.701960e+001,2.704993e+001,2.703477e+001,2.692352e+001,2.705498e+001,2.702466e+001,2.682229e+001,2.679696e+001,2.685267e+001,2.685267e+001,2.689316e+001,2.682229e+001,2.681722e+001,2.678683e+001,2.672603e+001,2.682735e+001,2.676657e+001,2.683748e+001,2.670068e+001,2.675644e+001,2.664997e+001,2.666011e+001,2.666011e+001,2.675644e+001,2.675137e+001,2.667026e+001,2.677164e+001,2.654848e+001,2.670068e+001,2.674123e+001,2.662968e+001,2.664490e+001,2.663983e+001,2.662968e+001,2.669054e+001,2.667026e+001,2.675644e+001,2.676657e+001,2.677670e+001,2.674123e+001,2.678177e+001,2.670575e+001,2.673110e+001,2.677164e+001,2.677164e+001,2.679696e+001,2.677670e+001,2.684254e+001,2.695893e+001,2.684254e+001,2.674630e+001,2.698927e+001,2.700949e+001,2.679696e+001,2.691846e+001,2.679696e+001,2.691340e+001,2.686279e+001,2.688304e+001,2.701960e+001,2.701960e+001,2.704487e+001,2.690328e+001,2.697916e+001,2.706003e+001,2.714590e+001,2.711560e+001,2.713075e+001,2.717114e+001,2.711560e+001,2.712570e+001,2.708024e+001,2.729221e+001,2.729726e+001,2.734262e+001,2.735270e+001,2.731742e+001,2.729221e+001,2.744337e+001,2.742322e+001,2.752892e+001,2.750880e+001,2.759933e+001,2.755910e+001,2.770988e+001,2.766970e+001,2.769984e+001,2.768477e+001,2.791561e+001,2.794568e+001,2.799077e+001,2.823595e+001,2.800580e+001,2.804586e+001,2.824595e+001,2.818096e+001,2.837082e+001,2.845565e+001,2.831589e+001,2.868485e+001,2.862012e+001,2.885892e+001,2.865498e+001,2.899798e+001,2.903271e+001,2.909224e+001,2.907736e+001,2.935474e+001,2.917650e+001,2.960674e+001,2.965609e+001,2.974486e+001,2.985817e+001,2.999597e+001,3.010411e+001,3.032009e+001,3.017288e+001,3.047689e+001,3.044261e+001,3.071658e+001,3.076543e+001,3.095086e+001,3.120898e+001,3.121871e+001,3.157322e+001,3.158777e+001,3.189277e+001,3.185892e+001,3.208117e+001,3.216319e+001,3.254838e+001,3.258682e+001,3.285558e+001,3.299450e+001,3.311891e+001,3.350085e+001,3.326229e+001,3.330050e+001,3.314760e+001
3.230297e+001,3.404290e+001,3.397173e+001,3.370086e+001,3.315238e+001,3.282681e+001,3.249068e+001,3.236076e+001,3.211013e+001,3.177668e+001,3.150047e+001,3.137911e+001,3.118465e+001,3.083378e+001,3.078984e+001,3.058457e+001,3.042302e+001,3.035931e+001,3.030538e+001,3.002547e+001,2.984340e+001,2.973993e+001,2.972021e+001,2.954750e+001,2.951787e+001,2.924090e+001,2.918146e+001,2.901287e+001,2.893344e+001,2.869978e+001,2.866494e+001,2.865000e+001,2.848557e+001,2.835085e+001,2.834086e+001,2.834086e+001,2.817096e+001,2.816596e+001,2.803585e+001,2.803585e+001,2.803084e+001,2.775508e+001,2.781028e+001,2.783035e+001,2.764457e+001,2.763955e+001,2.750880e+001,2.744840e+001,2.753395e+001,2.743833e+001,2.734766e+001,2.738797e+001,2.729221e+001,2.723674e+001,2.723674e+001,2.726700e+001,2.722665e+001,2.709540e+001,2.720142e+001,2.708024e+001,2.690834e+001,2.691340e+001,2.691340e+001,2.695893e+001,2.691340e+001,2.694881e+001,2.696399e+001,2.685267e+001,2.693870e+001,2.685267e+001,2.681722e+001,2.684760e+001,2.688810e+001,2.683748e+001,2.672603e+001,2.682735e+001,2.678683e+001,2.688304e+001,2.677670e+001,2.683241e+001,2.678683e+001,2.681722e+001,2.678683e+001,2.662461e+001,2.680203e+001,2.687292e+001,2.692352e+001,2.682229e+001,2.677164e+001,2.673110e+001,2.692858e+001,2.697410e+001,2.698421e+001,2.687292e+001,2.702466e+001,2.684254e+001,2.694881e+001,2.689316e+001,2.703982e+001,2.701960e+001,2.699938e+001,2.697410e+001,2.698927e+001,2.698927e+001,2.703477e+001,2.698421e+001,2.694376e+001,2.694376e+001,2.694881e+001,2.688810e+001,2.701960e+001,2.687798e+001,2.704993e+001,2.704993e+001,2.709035e+001,2.706003e+001,2.711560e+001,2.711560e+001,2.728213e+001,2.728717e+001,2.722160e+001,2.716104e+001,2.712570e+001,2.747860e+001,2.742826e+001,2.731238e+001,2.733758e+001,2.738797e+001,2.749874e+001,2.748364e+001,2.743833e+001,2.746854e+001,2.755408e+001,2.755910e+001,2.753899e+001,2.776010e+001,2.754402e+001,2.789555e+001,2.784540e+001,2.787550e+001,2.777515e+001,2.803084e+001,2.817596e+001,2.823096e+001,2.826094e+001,2.825095e+001,2.818596e+001,2.837581e+001,2.852545e+001,2.836083e+001,2.850053e+001,2.866992e+001,2.871968e+001,2.870476e+001,2.896819e+001,2.897316e+001,2.904263e+001,2.920623e+001,2.923595e+001,2.942397e+001,2.948823e+001,2.948823e+001,2.972021e+001,2.976457e+001,2.972514e+001,3.012868e+001,3.023178e+001,3.026123e+001,3.037892e+001,3.043771e+001,3.076543e+001,3.095086e+001,3.095574e+001,3.122357e+001,3.122357e+001,3.155383e+001,3.160716e+001,3.184925e+001,3.207151e+001,3.224033e+001,3.229816e+001,3.255799e+001,3.284599e+001,3.294183e+001,3.324796e+001,3.346748e+001,3.374842e+001,3.386726e+001,3.427036e+001,3.435554e+001,3.425616e+001,3.406187e+001
3.250992e+001,3.439338e+001,3.427509e+001,3.394324e+001,3.366278e+001,3.311413e+001,3.282202e+001,3.242815e+001,3.237521e+001,3.192661e+001,3.179120e+001,3.149076e+001,3.144223e+001,3.115546e+001,3.092160e+001,3.095086e+001,3.063837e+001,3.049648e+001,3.040342e+001,3.042792e+001,3.011394e+001,3.007463e+001,2.971527e+001,2.978921e+001,2.973500e+001,2.961662e+001,2.920623e+001,2.917650e+001,2.919137e+001,2.898309e+001,2.885395e+001,2.890364e+001,2.889370e+001,2.869480e+001,2.868983e+001,2.849554e+001,2.845565e+001,2.833587e+001,2.832089e+001,2.821096e+001,2.837082e+001,2.802082e+001,2.798576e+001,2.786045e+001,2.788552e+001,2.783035e+001,2.766467e+001,2.767974e+001,2.756916e+001,2.760436e+001,2.774001e+001,2.747860e+001,2.740308e+001,2.739301e+001,2.740308e+001,2.741315e+001,2.743330e+001,2.720142e+001,2.745343e+001,2.734766e+001,2.718123e+001,2.716104e+001,2.715095e+001,2.697410e+001,2.714085e+001,2.712065e+001,2.711055e+001,2.695893e+001,2.711560e+001,2.710550e+001,2.708530e+001,2.706509e+001,2.711560e+001,2.705498e+001,2.710045e+001,2.709540e+001,2.693870e+001,2.709540e+001,2.692858e+001,2.696399e+001,2.682735e+001,2.697916e+001,2.697410e+001,2.695893e+001,2.700444e+001,2.699433e+001,2.702971e+001,2.698927e+001,2.701960e+001,2.698927e+001,2.703982e+001,2.703982e+001,2.722665e+001,2.711055e+001,2.702971e+001,2.704993e+001,2.705498e+001,2.719133e+001,2.696905e+001,2.704993e+001,2.711055e+001,2.702971e+001,2.708024e+001,2.708024e+001,2.704487e+001,2.704487e+001,2.718123e+001,2.712065e+001,2.712570e+001,2.703982e+001,2.708024e+001,2.721656e+001,2.725691e+001,2.712570e+001,2.706003e+001,2.718628e+001,2.722665e+001,2.717114e+001,2.728213e+001,2.743833e+001,2.742826e+001,2.749874e+001,2.741315e+001,2.751886e+001,2.730230e+001,2.746854e+001,2.762447e+001,2.745343e+001,2.757922e+001,2.752892e+001,2.762447e+001,2.763955e+001,2.773499e+001,2.778519e+001,2.780527e+001,2.777515e+001,2.804586e+001,2.801582e+001,2.804586e+001,2.788552e+001,2.815095e+001,2.806088e+001,2.834086e+001,2.837581e+001,2.828592e+001,2.844068e+001,2.848557e+001,2.854539e+001,2.856034e+001,2.856532e+001,2.875451e+001,2.873959e+001,2.886886e+001,2.913190e+001,2.916659e+001,2.920128e+001,2.941409e+001,2.956232e+001,2.945858e+001,2.962649e+001,2.973500e+001,2.976950e+001,2.983847e+001,3.014341e+001,3.021706e+001,3.033970e+001,3.049648e+001,3.049648e+001,3.075566e+001,3.081425e+001,3.081914e+001,3.102885e+001,3.124303e+001,3.150532e+001,3.152472e+001,3.169437e+001,3.209565e+001,3.227407e+001,3.234150e+001,3.242334e+001,3.281722e+001,3.298972e+001,3.305672e+001,3.345795e+001,3.350562e+001,3.397647e+001,3.427036e+001,3.429876e+001,3.468148e+001,3.500650e+001,3.523205e+001,3.503001e+001
3.275967e+001,3.438865e+001,3.437919e+001,3.418985e+001,3.390525e+001,3.342934e+001,3.310456e+001,3.289871e+001,3.262526e+001,3.225961e+001,3.212460e+001,3.190244e+001,3.157807e+001,3.142767e+001,3.134510e+001,3.114086e+001,3.090209e+001,3.063837e+001,3.073612e+001,3.060414e+001,3.017779e+001,3.021706e+001,3.009429e+001,3.008937e+001,2.979906e+001,2.980892e+001,2.957219e+001,2.944375e+001,2.940420e+001,2.925576e+001,2.903767e+001,2.905752e+001,2.892350e+001,2.883904e+001,2.876943e+001,2.871968e+001,2.870476e+001,2.850551e+001,2.847061e+001,2.848058e+001,2.847560e+001,2.822596e+001,2.819596e+001,2.817096e+001,2.812094e+001,2.788552e+001,2.791561e+001,2.787550e+001,2.784540e+001,2.787550e+001,2.776512e+001,2.753899e+001,2.762447e+001,2.759933e+001,2.758928e+001,2.746350e+001,2.744840e+001,2.745847e+001,2.744337e+001,2.744840e+001,2.730230e+001,2.741819e+001,2.740812e+001,2.741819e+001,2.712065e+001,2.736278e+001,2.700949e+001,2.715095e+001,2.718123e+001,2.715095e+001,2.720647e+001,2.712065e+001,2.715095e+001,2.714085e+001,2.713580e+001,2.713580e+001,2.701455e+001,2.711055e+001,2.701960e+001,2.713075e+001,2.705498e+001,2.721656e+001,2.700444e+001,2.702466e+001,2.717114e+001,2.699938e+001,2.713075e+001,2.714085e+001,2.699433e+001,2.717114e+001,2.707014e+001,2.717114e+001,2.726700e+001,2.727709e+001,2.727709e+001,2.723674e+001,2.704487e+001,2.721656e+001,2.717114e+001,2.714085e+001,2.721151e+001,2.716104e+001,2.715095e+001,2.706509e+001,2.725187e+001,2.730734e+001,2.704993e+001,2.724683e+001,2.716609e+001,2.724683e+001,2.720142e+001,2.734766e+001,2.727205e+001,2.731238e+001,2.736782e+001,2.744840e+001,2.727205e+001,2.735774e+001,2.748867e+001,2.748364e+001,2.751383e+001,2.742322e+001,2.745343e+001,2.752389e+001,2.747860e+001,2.761944e+001,2.772997e+001,2.759933e+001,2.768979e+001,2.762949e+001,2.765462e+001,2.783035e+001,2.784039e+001,2.784540e+001,2.793566e+001,2.803084e+001,2.795570e+001,2.806589e+001,2.807089e+001,2.818096e+001,2.817596e+001,2.824595e+001,2.840575e+001,2.843569e+001,2.859522e+001,2.859522e+001,2.856034e+001,2.857031e+001,2.868983e+001,2.884401e+001,2.903271e+001,2.908728e+001,2.917650e+001,2.912198e+001,2.939431e+001,2.942397e+001,2.943386e+001,2.968569e+001,2.975964e+001,2.957713e+001,2.991233e+001,3.001564e+001,3.026613e+001,3.028085e+001,3.045241e+001,3.051117e+001,3.073123e+001,3.082402e+001,3.084354e+001,3.108243e+001,3.117492e+001,3.147135e+001,3.148106e+001,3.170890e+001,3.172343e+001,3.210048e+001,3.224997e+001,3.240890e+001,3.279804e+001,3.280763e+001,3.298972e+001,3.311413e+001,3.340549e+001,3.367706e+001,3.386250e+001,3.429403e+001,3.449737e+001,3.476636e+001,3.508173e+001,3.547122e+001,3.572392e+001,3.570522e+001
3.296577e+001,3.468620e+001,3.487001e+001,3.457766e+001,3.427983e+001,3.374842e+001,3.343410e+001,3.324796e+001,3.284599e+001,3.259643e+001,3.234150e+001,3.211977e+001,3.188794e+001,3.187827e+001,3.158292e+001,3.140339e+001,3.109217e+001,3.100936e+001,3.095574e+001,3.090697e+001,3.062370e+001,3.042792e+001,3.035931e+001,3.027104e+001,3.023178e+001,2.981384e+001,2.997137e+001,2.982370e+001,2.958206e+001,2.955244e+001,2.934979e+001,2.934979e+001,2.943881e+001,2.899798e+001,2.893344e+001,2.895826e+001,2.889370e+001,2.874456e+001,2.868485e+001,2.871471e+001,2.862510e+001,2.857031e+001,2.840575e+001,2.835085e+001,2.842571e+001,2.820096e+001,2.817096e+001,2.812094e+001,2.816096e+001,2.814095e+001,2.796071e+001,2.782534e+001,2.768979e+001,2.774503e+001,2.768979e+001,2.773499e+001,2.772997e+001,2.768979e+001,2.769481e+001,2.771490e+001,2.752389e+001,2.753899e+001,2.756413e+001,2.748364e+001,2.748867e+001,2.749874e+001,2.747860e+001,2.739301e+001,2.739804e+001,2.736782e+001,2.731238e+001,2.726196e+001,2.750377e+001,2.730230e+001,2.725691e+001,2.728213e+001,2.726700e+001,2.727709e+001,2.718628e+001,2.728717e+001,2.717619e+001,2.704993e+001,2.728717e+001,2.727709e+001,2.729726e+001,2.729221e+001,2.730230e+001,2.728717e+001,2.726700e+001,2.726196e+001,2.729726e+001,2.731742e+001,2.735774e+001,2.734766e+001,2.744840e+001,2.728213e+001,2.724178e+001,2.728213e+001,2.728213e+001,2.724178e+001,2.729221e+001,2.722665e+001,2.730230e+001,2.731238e+001,2.731742e+001,2.728213e+001,2.735270e+001,2.740308e+001,2.726700e+001,2.732750e+001,2.744337e+001,2.741819e+001,2.744337e+001,2.748867e+001,2.737789e+001,2.745343e+001,2.735270e+001,2.739301e+001,2.757419e+001,2.763955e+001,2.769481e+001,2.757922e+001,2.755408e+001,2.762447e+001,2.779021e+001,2.765462e+001,2.776512e+001,2.765462e+001,2.772997e+001,2.778519e+001,2.775006e+001,2.796071e+001,2.810092e+001,2.796572e+001,2.810593e+001,2.812094e+001,2.814095e+001,2.839078e+001,2.837581e+001,2.834586e+001,2.830590e+001,2.841574e+001,2.861016e+001,2.868485e+001,2.873461e+001,2.878435e+001,2.870476e+001,2.886389e+001,2.906248e+001,2.890364e+001,2.908728e+001,2.915668e+001,2.941409e+001,2.941903e+001,2.949811e+001,2.950799e+001,2.973500e+001,2.990741e+001,2.991725e+001,2.997137e+001,3.029557e+001,3.031518e+001,3.044751e+001,3.052585e+001,3.055032e+001,3.072146e+001,3.095086e+001,3.106782e+001,3.113599e+001,3.143252e+001,3.148106e+001,3.151987e+001,3.184925e+001,3.189277e+001,3.210530e+001,3.229816e+001,3.251472e+001,3.262045e+001,3.293704e+001,3.319540e+001,3.330527e+001,3.355326e+001,3.366755e+001,3.400969e+001,3.432716e+001,3.452571e+001,3.477107e+001,3.502061e+001,3.546185e+001,3.571924e+001,3.615783e+001,3.634396e+001
3.344364e+001,3.488884e+001,3.503001e+001,3.474750e+001,3.438865e+001,3.412825e+001,3.369609e+001,3.340549e+001,3.331959e+001,3.291788e+001,3.269728e+001,3.255318e+001,3.219695e+001,3.202324e+001,3.187343e+001,3.158292e+001,3.144709e+001,3.122844e+001,3.116032e+001,3.101910e+001,3.080937e+001,3.083866e+001,3.060903e+001,3.060414e+001,3.035441e+001,3.029066e+001,3.011885e+001,2.984340e+001,2.983847e+001,2.959194e+001,2.967582e+001,2.961168e+001,2.939925e+001,2.932505e+001,2.908728e+001,2.914181e+001,2.916164e+001,2.905752e+001,2.895826e+001,2.881419e+001,2.881419e+001,2.861016e+001,2.874954e+001,2.856532e+001,2.840575e+001,2.838080e+001,2.833587e+001,2.826594e+001,2.815095e+001,2.810092e+001,2.800079e+001,2.797574e+001,2.783035e+001,2.786547e+001,2.795570e+001,2.776010e+001,2.798075e+001,2.797073e+001,2.791059e+001,2.779523e+001,2.782032e+001,2.770486e+001,2.772495e+001,2.760436e+001,2.760939e+001,2.757419e+001,2.752892e+001,2.754402e+001,2.756916e+001,2.764960e+001,2.746854e+001,2.741315e+001,2.748867e+001,2.748364e+001,2.747860e+001,2.748364e+001,2.746350e+001,2.731238e+001,2.734766e+001,2.736782e+001,2.738797e+001,2.734766e+001,2.728717e+001,2.729726e+001,2.733254e+001,2.733254e+001,2.741819e+001,2.731238e+001,2.728213e+001,2.727709e+001,2.749370e+001,2.738797e+001,2.751886e+001,2.753395e+001,2.749874e+001,2.737285e+001,2.747860e+001,2.747357e+001,2.747357e+001,2.753899e+001,2.743330e+001,2.735270e+001,2.748867e+001,2.746350e+001,2.746854e+001,2.746350e+001,2.751886e+001,2.728717e+001,2.757419e+001,2.749874e+001,2.762447e+001,2.749370e+001,2.752892e+001,2.763452e+001,2.759933e+001,2.760436e+001,2.762447e+001,2.767974e+001,2.780527e+001,2.779523e+001,2.769984e+001,2.770486e+001,2.778519e+001,2.783537e+001,2.764457e+001,2.789555e+001,2.785042e+001,2.790558e+001,2.794568e+001,2.791561e+001,2.808090e+001,2.819596e+001,2.813095e+001,2.813095e+001,2.838080e+001,2.837082e+001,2.837581e+001,2.839078e+001,2.852545e+001,2.838579e+001,2.857031e+001,2.863008e+001,2.875451e+001,2.871471e+001,2.893344e+001,2.892350e+001,2.890364e+001,2.916164e+001,2.920128e+001,2.915173e+001,2.932011e+001,2.941903e+001,2.953762e+001,2.949811e+001,2.970541e+001,2.975471e+001,2.991725e+001,3.000580e+001,3.017288e+001,3.026123e+001,3.046220e+001,3.046220e+001,3.057968e+001,3.083866e+001,3.083866e+001,3.090209e+001,3.115059e+001,3.114572e+001,3.140339e+001,3.157807e+001,3.183474e+001,3.185892e+001,3.219695e+001,3.220177e+001,3.238965e+001,3.258202e+001,3.276447e+001,3.295620e+001,3.319062e+001,3.328617e+001,3.359137e+001,3.376744e+001,3.403815e+001,3.432242e+001,3.457766e+001,3.478992e+001,3.501590e+001,3.533059e+001,3.588741e+001,3.604135e+001,3.653443e+001,3.658548e+001
3.361518e+001,3.514282e+001,3.531652e+001,3.506293e+001,3.472864e+001,3.428456e+001,3.399546e+001,3.370561e+001,3.345318e+001,3.316673e+001,3.288913e+001,3.275007e+001,3.241853e+001,3.218731e+001,3.215355e+001,3.187827e+001,3.162170e+001,3.147621e+001,3.149076e+001,3.131109e+001,3.098986e+001,3.112139e+001,3.090209e+001,3.069214e+001,3.064815e+001,3.048669e+001,3.027595e+001,3.020234e+001,3.014341e+001,2.990741e+001,2.975471e+001,2.962649e+001,2.964622e+001,2.944375e+001,2.936958e+001,2.934484e+001,2.931516e+001,2.916659e+001,2.897812e+001,2.907736e+001,2.897812e+001,2.887383e+001,2.883904e+001,2.872466e+001,2.855536e+001,2.864004e+001,2.852047e+001,2.844567e+001,2.832089e+001,2.830590e+001,2.833587e+001,2.835085e+001,2.830590e+001,2.813595e+001,2.816096e+001,2.796071e+001,2.818096e+001,2.815596e+001,2.798075e+001,2.796071e+001,2.796572e+001,2.782032e+001,2.778017e+001,2.780527e+001,2.775508e+001,2.774503e+001,2.768979e+001,2.765965e+001,2.775508e+001,2.767472e+001,2.772997e+001,2.763955e+001,2.769481e+001,2.748867e+001,2.757922e+001,2.756916e+001,2.756413e+001,2.759933e+001,2.758928e+001,2.758425e+001,2.755910e+001,2.751886e+001,2.732246e+001,2.743833e+001,2.746854e+001,2.734262e+001,2.751383e+001,2.755910e+001,2.751886e+001,2.768979e+001,2.761441e+001,2.772495e+001,2.758425e+001,2.771993e+001,2.761944e+001,2.750880e+001,2.749874e+001,2.755910e+001,2.759933e+001,2.768477e+001,2.760436e+001,2.756916e+001,2.748867e+001,2.760939e+001,2.756413e+001,2.760939e+001,2.765462e+001,2.769481e+001,2.774503e+001,2.763955e+001,2.767472e+001,2.753899e+001,2.761944e+001,2.765965e+001,2.774503e+001,2.767472e+001,2.775508e+001,2.779021e+001,2.799077e+001,2.773499e+001,2.783537e+001,2.785042e+001,2.785042e+001,2.789054e+001,2.804586e+001,2.809592e+001,2.810092e+001,2.812094e+001,2.831589e+001,2.818096e+001,2.825095e+001,2.838579e+001,2.832089e+001,2.841574e+001,2.833587e+001,2.857031e+001,2.870973e+001,2.867489e+001,2.863506e+001,2.870973e+001,2.870476e+001,2.880921e+001,2.892350e+001,2.904263e+001,2.898309e+001,2.916659e+001,2.923100e+001,2.915173e+001,2.933990e+001,2.939925e+001,2.953269e+001,2.959194e+001,2.975964e+001,2.982862e+001,2.997137e+001,3.005989e+001,3.008446e+001,3.017288e+001,3.027595e+001,3.048179e+001,3.057479e+001,3.074100e+001,3.081914e+001,3.092160e+001,3.111652e+001,3.114086e+001,3.139368e+001,3.138396e+001,3.155867e+001,3.182507e+001,3.206669e+001,3.207151e+001,3.224516e+001,3.255318e+001,3.262526e+001,3.289392e+001,3.309500e+001,3.315238e+001,3.339117e+001,3.356279e+001,3.389101e+001,3.403341e+001,3.440284e+001,3.444538e+001,3.477578e+001,3.502531e+001,3.540093e+001,3.576131e+001,3.609727e+001,3.626954e+001,3.681724e+001,3.676166e+001
3.399071e+001,3.550401e+001,3.560700e+001,3.535873e+001,3.501120e+001,3.457766e+001,3.426563e+001,3.401443e+001,3.371513e+001,3.334823e+001,3.316195e+001,3.299450e+001,3.275007e+001,3.246183e+001,3.238002e+001,3.223069e+001,3.200875e+001,3.191694e+001,3.172827e+001,3.146650e+001,3.131595e+001,3.129651e+001,3.099474e+001,3.097036e+001,3.095574e+001,3.063348e+001,3.063837e+001,3.039852e+001,3.039362e+001,3.024160e+001,2.997629e+001,3.000089e+001,2.994678e+001,2.977443e+001,2.964129e+001,2.952281e+001,2.952775e+001,2.939431e+001,2.922604e+001,2.927556e+001,2.919137e+001,2.903767e+001,2.883407e+001,2.878933e+001,2.871968e+001,2.872466e+001,2.858027e+001,2.852047e+001,2.849554e+001,2.843070e+001,2.839078e+001,2.835584e+001,2.840575e+001,2.841075e+001,2.839078e+001,2.834586e+001,2.835584e+001,2.834586e+001,2.837082e+001,2.807590e+001,2.812094e+001,2.806589e+001,2.789054e+001,2.792563e+001,2.796071e+001,2.786045e+001,2.785042e+001,2.785042e+001,2.790057e+001,2.776010e+001,2.776010e+001,2.785042e+001,2.772997e+001,2.785042e+001,2.780025e+001,2.775006e+001,2.775006e+001,2.773499e+001,2.771490e+001,2.774503e+001,2.776512e+001,2.767472e+001,2.768477e+001,2.771993e+001,2.773499e+001,2.780527e+001,2.781530e+001,2.770486e+001,2.769984e+001,2.769481e+001,2.775006e+001,2.774001e+001,2.772997e+001,2.775006e+001,2.772495e+001,2.774503e+001,2.768477e+001,2.786045e+001,2.784039e+001,2.784039e+001,2.778519e+001,2.780025e+001,2.785042e+001,2.784540e+001,2.768979e+001,2.786547e+001,2.787550e+001,2.788051e+001,2.781028e+001,2.783537e+001,2.796071e+001,2.785042e+001,2.792062e+001,2.792062e+001,2.791059e+001,2.798576e+001,2.798075e+001,2.794067e+001,2.799578e+001,2.799077e+001,2.813595e+001,2.810092e+001,2.812594e+001,2.818096e+001,2.812594e+001,2.834586e+001,2.834586e+001,2.831589e+001,2.834086e+001,2.836583e+001,2.831589e+001,2.847061e+001,2.851548e+001,2.849055e+001,2.867489e+001,2.881419e+001,2.873461e+001,2.875949e+001,2.884898e+001,2.882910e+001,2.906744e+001,2.898309e+001,2.917650e+001,2.930031e+001,2.936463e+001,2.933990e+001,2.936958e+001,2.948329e+001,2.956232e+001,2.957713e+001,2.967089e+001,2.970048e+001,3.002056e+001,3.001564e+001,3.022197e+001,3.029066e+001,3.052096e+001,3.049158e+001,3.053564e+001,3.073612e+001,3.085330e+001,3.093623e+001,3.100936e+001,3.126248e+001,3.137911e+001,3.163139e+001,3.182990e+001,3.183958e+001,3.207151e+001,3.206669e+001,3.227407e+001,3.246664e+001,3.253876e+001,3.278365e+001,3.295141e+001,3.319062e+001,3.319540e+001,3.355326e+001,3.373891e+001,3.379122e+001,3.425142e+001,3.436973e+001,3.451154e+001,3.487943e+001,3.506763e+001,3.547591e+001,3.563507e+001,3.615783e+001,3.630676e+001,3.659476e+001,3.703468e+001,3.725171e+001
