0.8453
0.8466
0.8466
0.8450
0.8466
0.8466
0.8456
0.8466
0.8453
0.8456
0.8463
0.8463
0.8472
0.8466
0.8456
0.8466
0.8466
0.8475
0.8472
0.8481
0.8481
0.8466
0.8478
0.8484
0.8475
0.8484
0.8472
0.8472
0.8478
0.8472
0.8475
0.8475
0.8469
0.8463
0.8469
0.8475
0.8466
0.8472
0.8475
0.8466
0.8463
0.8459
0.8466
0.8463
0.8463
0.8469
0.8466
0.8466
0.8463
0.8450
0.8450
0.8441
0.8463
0.8453
0.8447
0.8447
0.8447
0.8447
0.8438
0.8435
0.8447
0.8441
0.8441
0.8438
0.8447
0.8450
0.8447
0.8456
0.8459
0.8456
0.8456
0.8453
0.8456
0.8466
0.8472
0.8472
0.8466
0.8469
0.8484
0.8472
0.8472
0.8484
0.8484
0.8472
0.8472
0.8478
0.8484
0.8469
0.8472
0.8463
0.8475
0.8469
0.8466
0.8472
0.8466
0.8469
0.8472
0.8459
0.8463
0.8456
0.8456
0.8472
0.8466
0.8469
0.8453
0.8447
0.8453
0.8447
0.8463
0.8444
0.8453
0.8444
0.8456
0.8450
0.8453
0.8453
0.8450
0.8450
0.8441
0.8481
0.8456
0.8459
0.8456
0.8450
0.8453
0.8453
0.8453
0.8453
0.8456
0.8459
0.8459
0.8447
0.8447
0.8450
0.8447
0.8459
0.8450
0.8450
0.8450
0.8453
0.8450
0.8456
0.8456
0.8466
0.8453
0.8469
0.8453
0.8463
0.8456
0.8472
0.8472
0.8456
0.8463
0.8469
0.8469
0.8475
0.8463
0.8472
0.8469
0.8466
0.8472
0.8475
0.8453
0.8463
0.8456
0.8463
0.8456
0.8469
0.8475
0.8469
0.8456
0.8463
0.8456
0.8456
0.8469
0.8456
0.8469
0.8459
0.8463
0.8472
0.8469
0.8466
0.8469
0.8472
0.8459
0.8469
0.8475
0.8487
0.8481
0.8484
0.8487
0.8493
0.8493
0.8493
0.8481
0.8481
0.8481
0.8496
0.8484
0.8496
0.8502
0.8484
0.8499
0.8490
0.8490
0.8487
0.8490
0.8496
0.8484
0.8484
0.8496
0.8490
0.8499
0.8487
0.8496
0.8496
0.8484
0.8484
0.8496
0.8490
0.8496
0.8481
0.8481
0.8493
0.8481
0.8490
0.8484
0.8496
0.8478
0.8463
0.8478
0.8487
0.8484
0.8475
0.8472
0.8481
0.8484
0.8478
0.8469
0.8472
0.8469
0.8463
0.8469
0.8469
0.8469
0.8484
0.8459
0.8472
0.8466
0.8463
0.8475
0.8487
0.8478
0.8487
0.8490
0.8484
0.8478
0.8499
0.8487
0.8496
0.8499
0.8499
0.8493
0.8496
0.8496
0.8499
0.8505
0.8502
0.8484
0.8487
0.8493
0.8481
0.8496
0.8453
0.8493
0.8490
0.8496
0.8493
0.8487
0.8475
0.8481
0.8490
0.8478
0.8484
0.8478
0.8490
0.8478
0.8487
0.8487
0.8484
0.8481
0.8475
0.8493
0.8481
0.8487
0.8478
0.8478
0.8469
0.8478
0.8469
0.8487
0.8472
0.8475
0.8463
0.8466
0.8466
0.8423
0.8459
0.8469
0.8469
0.8472
0.8456
0.8475
0.8456
0.8469
0.8469
0.8456
0.8469
0.8456
0.8475
0.8469
0.8466
0.8466
0.8463
0.8466
0.8459
0.8469
0.8469
0.8466
0.8463
0.8478
0.8459
0.8472
0.8463
0.8475
0.8481
0.8469
0.8475
0.8459
0.8484
0.8466
0.8475
0.8478
0.8475
0.8466
0.8472
0.8475
0.8463
0.8481
0.8472
0.8472
0.8475
0.8481
0.8466
0.8463
0.8469
0.8463
0.8466
0.8456
0.8466
0.8466
0.8469
0.8469
0.8456
0.8453
0.8463
0.8463
0.8472
0.8472
0.8472
0.8469
0.8466
0.8475
0.8463
0.8472
0.8466
0.8466
0.8469
0.8469
0.8463
0.8475
0.8466
0.8469
0.8459
0.8472
0.8459
0.8453
0.8469
0.8453
0.8469
0.8463
0.8453
0.8466
0.8469
0.8450
0.8469
0.8472
0.8463
0.8456
