0.3244
0.3250
0.3259
0.3244
0.3256
0.3256
0.3241
0.3244
0.3253
0.3241
0.3247
0.3238
0.3241
0.3247
0.3253
0.3210
0.3235
0.3247
0.3244
0.3238
0.3238
0.3238
0.3244
0.3244
0.3235
0.3244
0.3247
0.3247
0.3238
0.3250
0.3247
0.3247
0.3247
0.3235
0.3241
0.3250
0.3244
0.3247
0.3241
0.3247
0.3244
0.3250
0.3232
0.3232
0.3241
0.3247
0.3244
0.3238
0.3232
0.3232
0.3238
0.3241
0.3238
0.3238
0.3235
0.3238
0.3247
0.3247
0.3244
0.3244
0.3244
0.3238
0.3238
0.3229
0.3235
0.3232
0.3241
0.3247
0.3235
0.3235
0.3247
0.3235
0.3244
0.3241
0.3247
0.3241
0.3241
0.3235
0.3241
0.3235
0.3238
0.3238
0.3235
0.3235
0.3235
0.3232
0.3241
0.3238
0.3232
0.3238
0.3226
0.3232
0.3229
0.3229
0.3229
0.3220
0.3223
0.3217
0.3217
0.3207
0.3226
0.3207
0.3220
0.3217
0.3217
0.3217
0.3201
0.3217
0.3207
0.3207
0.3201
0.3214
0.3217
0.3220
0.3220
0.3217
0.3214
0.3214
0.3217
0.3229
0.3214
0.3229
0.3223
0.3232
0.3232
0.3235
0.3241
0.3241
0.3232
0.3232
0.3241
0.3238
0.3247
0.3250
0.3241
0.3256
0.3250
0.3250
0.3259
0.3250
0.3262
0.3262
0.3253
0.3256
0.3256
0.3262
0.3271
0.3259
0.3256
0.3259
0.3275
0.3259
0.3268
0.3268
0.3265
0.3278
0.3281
0.3284
0.3271
0.3281
0.3287
0.3278
0.3287
0.3287
0.3287
0.3284
0.3290
0.3296
0.3284
0.3278
0.3284
0.3275
0.3287
0.3287
0.3278
0.3287
0.3284
0.3271
0.3278
0.3268
0.3265
0.3262
0.3256
0.3256
0.3259
0.3265
0.3253
0.3250
0.3265
0.3265
0.3256
0.3259
0.3253
0.3262
0.3262
0.3253
0.3262
0.3256
0.3256
0.3265
0.3256
0.3250
0.3256
0.3253
0.3271
0.3262
0.3262
0.3262
0.3256
0.3253
0.3268
0.3262
0.3262
0.3259
0.3268
0.3256
0.3250
0.3253
0.3247
0.3250
0.3256
0.3262
0.3265
0.3250
0.3250
0.3259
0.3253
0.3253
0.3256
0.3271
0.3262
0.3271
0.3259
0.3268
0.3268
0.3259
0.3262
0.3268
0.3253
0.3275
0.3268
0.3265
0.3262
0.3256
0.3262
0.3265
0.3265
0.3256
0.3262
0.3259
0.3256
0.3268
0.3259
0.3265
0.3253
0.3262
0.3265
0.3259
0.3256
0.3262
0.3256
0.3256
0.3256
0.3262
0.3265
0.3259
0.3262
0.3265
0.3253
0.3262
0.3256
0.3256
0.3247
0.3256
0.3262
0.3256
0.3253
0.3247
0.3250
0.3250
0.3262
0.3250
0.3247
0.3241
0.3250
0.3244
0.3241
0.3256
0.3244
0.3250
0.3250
0.3247
0.3247
0.3244
0.3247
0.3253
0.3241
0.3253
0.3235
0.3238
0.3244
0.3241
0.3238
0.3247
0.3250
0.3247
0.3250
0.3247
0.3238
0.3247
0.3235
0.3244
0.3235
0.3244
0.3238
0.3241
0.3256
0.3244
0.3250
0.3256
0.3253
0.3250
0.3247
0.3256
0.3262
0.3271
0.3262
0.3259
0.3259
0.3253
0.3265
0.3265
0.3265
0.3256
0.3262
0.3253
0.3256
0.3262
0.3265
0.3265
0.3256
0.3262
0.3268
0.3256
0.3256
0.3256
0.3253
0.3259
0.3265
0.3262
0.3262
0.3265
0.3259
0.3253
0.3262
0.3265
0.3253
0.3256
0.3250
0.3253
0.3262
0.3265
0.3253
0.3256
0.3256
0.3268
0.3247
0.3256
0.3247
0.3247
0.3250
0.3259
0.3250
0.3247
0.3250
0.3250
0.3253
0.3247
0.3250
0.3244
0.3250
0.3238
0.3244
0.3241
0.3241
0.3238
0.3238
0.3241
0.3226
0.3241
0.3244
0.3229
0.3241
0.3235
0.3241
0.3232
0.3232
0.3226
0.3220
0.3238
0.3223
0.3226
0.3235
0.3223
0.3229
0.3223
0.3223
0.3226
0.3217
0.3220
0.3229
0.3217
0.3217
0.3223
0.3220
0.3220
0.3223
0.3214
0.3226
0.3223
0.3217
0.3226
0.3226
0.3226
0.3220
0.3220
0.3214
0.3223
0.3217
0.3217
0.3217
0.3217
0.3226
0.3217
0.3217
0.3223
0.3210
0.3223
