0.9531
0.9534
0.9546
0.9549
0.9567
0.9564
0.9573
0.9586
0.9583
0.9579
0.9583
0.9592
0.9567
0.9573
0.9576
0.9583
0.9579
0.9573
0.9564
0.9567
0.9573
0.9564
0.9570
0.9561
0.9552
0.9549
0.9549
0.9540
0.9521
0.9518
0.9512
0.9506
0.9503
0.9485
0.9482
0.9491
0.9497
0.9485
0.9497
0.9488
0.9497
0.9503
0.9500
0.9503
0.9500
0.9506
0.9512
0.9503
0.9518
0.9515
0.9531
0.9537
0.9528
0.9540
0.9537
0.9549
0.9552
0.9552
0.9570
0.9573
0.9579
0.9589
0.9592
0.9607
0.9610
0.9604
0.9622
0.9598
0.9604
0.9622
0.9604
0.9610
0.9592
0.9604
0.9598
0.9579
0.9586
0.9570
0.9561
0.9552
0.9552
0.9555
0.9552
0.9540
0.9537
0.9546
0.9525
0.9531
0.9525
0.9531
0.9518
0.9525
0.9531
0.9515
0.9528
0.9534
0.9537
0.9531
0.9534
0.9534
0.9543
0.9558
0.9558
0.9555
0.9549
0.9552
0.9552
0.9555
0.9549
0.9552
0.9561
0.9576
0.9573
0.9567
0.9573
0.9570
0.9583
0.9576
0.9583
0.9586
0.9586
0.9570
0.9589
0.9607
0.9592
0.9601
0.9579
0.9583
0.9576
0.9579
0.9558
0.9570
0.9543
0.9540
0.9534
0.9528
0.9521
0.9531
0.9521
0.9531
0.9525
0.9521
0.9537
0.9537
0.9552
0.9561
0.9546
0.9552
0.9570
0.9558
0.9570
0.9567
0.9589
0.9576
0.9586
0.9592
0.9583
0.9589
0.9598
0.9601
0.9604
0.9589
0.9592
0.9589
0.9583
0.9570
0.9573
0.9555
0.9552
0.9543
0.9543
0.9543
0.9549
0.9528
0.9537
0.9543
0.9540
0.9537
0.9531
0.9540
0.9543
0.9549
0.9546
0.9549
0.9558
0.9567
0.9573
0.9576
0.9579
0.9586
0.9579
0.9579
0.9576
0.9576
0.9583
0.9583
0.9586
0.9604
0.9607
0.9534
0.9598
0.9607
0.9589
0.9579
0.9601
0.9586
0.9589
0.9586
0.9586
0.9586
0.9579
0.9573
0.9564
0.9561
0.9546
0.9543
0.9534
0.9531
0.9528
0.9509
0.9515
0.9512
0.9506
0.9500
0.9500
0.9509
0.9512
0.9515
0.9509
0.9515
0.9515
0.9512
0.9518
0.9512
0.9503
0.9509
0.9500
0.9494
0.9488
0.9488
0.9485
0.9494
0.9500
0.9482
0.9488
0.9497
0.9485
0.9482
0.9482
0.9479
0.9476
0.9470
0.9460
0.9454
0.9448
0.9439
0.9427
0.9421
0.9415
0.9412
0.9406
0.9418
0.9412
0.9402
0.9424
0.9427
0.9424
0.9427
0.9436
0.9439
0.9448
0.9457
0.9445
0.9454
0.9476
0.9470
0.9485
0.9482
0.9482
0.9506
0.9497
0.9497
0.9506
0.9491
0.9488
0.9491
0.9500
0.9497
0.9485
0.9509
0.9506
0.9509
0.9506
0.9518
0.9525
0.9531
0.9540
0.9525
0.9528
0.9543
0.9531
0.9537
0.9515
0.9528
0.9521
0.9512
0.9525
0.9521
0.9521
0.9518
0.9521
0.9521
0.9528
0.9488
0.9531
0.9534
0.9537
0.9525
0.9531
0.9543
0.9531
0.9546
0.9537
0.9537
0.9555
0.9558
0.9564
0.9570
0.9570
0.9592
0.9595
0.9604
0.9604
0.9604
0.9619
0.9607
0.9622
0.9610
0.9628
0.9653
0.9625
0.9625
0.9631
0.9622
0.9622
0.9619
0.9610
0.9619
0.9628
0.9625
0.9610
0.9619
0.9625
0.9613
0.9622
0.9607
0.9607
0.9595
0.9589
0.9595
0.9579
0.9579
0.9567
0.9561
0.9564
0.9558
0.9570
0.9561
0.9549
0.9552
0.9555
0.9546
0.9543
0.9540
0.9531
0.9534
0.9512
0.9509
0.9531
0.9525
0.9531
0.9531
0.9518
0.9525
0.9512
0.9525
0.9515
0.9512
0.9509
0.9515
0.9515
0.9515
0.9506
0.9509
0.9518
0.9531
0.9540
0.9531
0.9558
0.9567
0.9558
0.9564
0.9589
0.9579
0.9595
0.9598
0.9595
0.9598
0.9595
0.9613
0.9613
0.9610
0.9604
0.9604
0.9607
0.9598
0.9604
0.9604
0.9601
0.9619
0.9619
0.9616
0.9598
0.9595
0.9604
0.9589
0.9583
0.9576
0.9570
0.9573
0.9567
0.9573
0.9570
0.9586
0.9576
0.9589
0.9579
0.9579
0.9579
0.9589
0.9579
0.9579
0.9561
0.9576
0.9567
0.9567
0.9558
0.9573
0.9576
0.9589
0.9573
0.9579
0.9576
0.9586
0.9589
0.9598
0.9595
0.9589
0.9592
0.9604
0.9589
0.9598
0.9592
0.9598
0.9616
0.9607
0.9628
0.9628
0.9634
0.9656
0.9647
0.9647
0.9647
0.9628
0.9637
0.9613
0.9607
0.9598
0.9601
0.9595
0.9583
0.9583
0.9586
0.9567
0.9586
0.9579
0.9579
0.9579
0.9592
0.9586
0.9592
0.9595
0.9592
0.9595
0.9589
0.9573
0.9555
0.9543
0.9540
0.9528
0.9515
0.9506
0.9500
0.9506
0.9488
0.9491
0.9488
0.9479
0.9488
0.9482
0.9476
0.9476
0.9485
0.9488
0.9497
0.9503
0.9488
0.9506
0.9497
0.9500
0.9494
0.9506
0.9494
0.9497
0.9503
0.9506
0.9512
0.9509
0.9506
0.9512
0.9503
0.9488
0.9485
0.9476
0.9470
0.9445
0.9436
0.9430
0.9424
0.9424
0.9396
0.9384
0.9384
0.9369
0.9372
0.9381
0.9384
0.9393
0.9406
0.9409
0.9424
0.9442
0.9436
0.9442
0.9460
0.9467
0.9476
0.9482
0.9491
0.9491
0.9488
0.9494
0.9506
0.9509
0.9500
0.9515
0.9518
0.9521
0.9525
0.9537
0.9543
0.9546
0.9552
0.9552
0.9567
0.9552
0.9570
0.9573
0.9570
0.9564
0.9564
0.9567
0.9558
0.9543
0.9540
0.9543
0.9521
0.9537
0.9528
0.9540
0.9537
0.9552
0.9546
0.9564
0.9561
0.9564
0.9573
0.9576
0.9573
0.9570
0.9567
0.9567
0.9564
0.9564
0.9555
0.9558
0.9546
0.9558
0.9543
0.9543
0.9561
0.9549
0.9552
0.9570
0.9561
0.9561
0.9561
0.9549
0.9546
0.9537
0.9540
0.9525
0.9525
0.9531
0.9521
0.9528
0.9525
0.9531
0.9521
0.9518
0.9512
0.9500
0.9500
0.9497
0.9497
0.9473
0.9491
0.9479
0.9476
0.9457
0.9460
0.9457
0.9464
0.9457
0.9451
0.9460
0.9464
0.9467
0.9454
0.9473
0.9470
0.9482
0.9494
0.9485
0.9500
0.9497
0.9488
0.9491
0.9494
0.9503
0.9503
0.9500
0.9485
0.9482
0.9476
0.9476
0.9479
0.9464
0.9467
0.9479
0.9485
0.9479
0.9479
0.9494
0.9488
0.9491
0.9497
0.9503
0.9512
0.9518
0.9534
0.9521
0.9540
0.9546
0.9540
0.9546
0.9555
0.9546
0.9546
0.9546
0.9540
0.9561
0.9549
0.9558
0.9552
0.9558
0.9567
0.9561
0.9561
0.9552
0.9555
0.9534
0.9525
0.9525
0.9528
0.9515
0.9509
0.9494
0.9500
0.9479
0.9476
0.9457
0.9454
0.9442
0.9442
0.9430
0.9415
0.9402
0.9412
0.9399
0.9390
0.9406
0.9402
0.9409
0.9412
0.9412
0.9409
0.9415
0.9433
0.9427
0.9427
0.9439
0.9445
0.9445
0.9464
0.9460
0.9479
0.9485
0.9494
0.9503
0.9509
0.9503
0.9518
0.9521
0.9521
0.9521
0.9531
0.9552
0.9558
0.9558
0.9564
0.9576
0.9589
0.9619
0.9616
0.9622
0.9631
0.9619
0.9619
0.9613
0.9592
0.9598
0.9595
0.9576
0.9576
0.9583
0.9576
0.9573
0.9583
0.9598
0.9576
0.9576
0.9592
0.9586
0.9579
0.9586
0.9579
0.9586
0.9573
0.9570
0.9564
0.9564
0.9552
0.9543
0.9546
0.9534
0.9534
0.9531
0.9531
0.9518
0.9515
0.9503
0.9512
0.9512
0.9497
0.9506
0.9497
0.9488
0.9488
0.9476
0.9467
0.9464
0.9454
0.9448
0.9451
0.9451
0.9445
0.9427
0.9427
0.9427
0.9409
0.9409
0.9418
0.9412
0.9424
0.9436
0.9445
0.9464
0.9464
0.9473
0.9473
0.9479
0.9497
0.9488
0.9500
0.9506
0.9534
0.9494
0.9503
0.9506
0.9500
0.9506
0.9494
0.9494
0.9506
0.9509
0.9521
0.9525
0.9531
0.9549
0.9534
0.9552
0.9543
0.9555
0.9543
0.9534
0.9531
0.9521
0.9506
0.9509
0.9515
0.9515
0.9500
0.9503
0.9497
0.9500
0.9500
0.9491
0.9482
0.9479
0.9479
0.9482
0.9460
0.9479
0.9473
0.9473
0.9470
0.9470
0.9460
0.9470
0.9464
0.9451
0.9442
0.9442
0.9433
0.9433
0.9433
0.9415
0.9418
0.9421
0.9409
0.9396
0.9384
0.9393
0.9387
0.9375
0.9390
0.9378
0.9375
0.9378
0.9387
0.9384
0.9399
0.9399
0.9396
0.9402
0.9412
0.9415
0.9412
0.9424
0.9427
0.9448
0.9442
0.9460
0.9460
0.9454
0.9464
0.9457
0.9464
0.9467
0.9460
0.9467
0.9470
0.9476
0.9470
0.9482
0.9479
0.9460
0.9473
0.9470
0.9470
0.9473
0.9479
0.9482
0.9485
0.9494
0.9491
0.9497
0.9500
0.9500
0.9500
0.9491
0.9482
0.9491
0.9473
0.9467
0.9454
0.9433
0.9442
0.9427
0.9409
0.9415
0.9409
0.9402
0.9406
0.9412
0.9415
0.9415
0.9421
0.9427
0.9445
0.9448
0.9473
0.9470
0.9491
0.9485
0.9497
0.9494
0.9509
0.9506
0.9503
0.9521
0.9518
0.9521
0.9525
0.9534
0.9537
0.9534
0.9555
0.9552
0.9540
0.9558
0.9558
0.9552
0.9561
0.9564
0.9564
0.9558
0.9558
0.9561
0.9546
0.9543
0.9549
0.9543
0.9534
0.9534
0.9521
0.9528
0.9525
0.9521
0.9515
0.9518
0.9528
0.9518
0.9537
0.9531
0.9552
0.9552
0.9570
0.9570
0.9558
0.9558
0.9552
0.9549
0.9543
0.9537
0.9531
0.9540
0.9534
0.9543
0.9521
0.9540
0.9528
0.9531
0.9525
0.9525
0.9528
0.9534
0.9546
0.9546
0.9534
0.9537
0.9537
0.9552
0.9543
0.9540
0.9543
0.9552
0.9552
0.9543
0.9555
0.9558
0.9570
0.9570
0.9567
0.9567
0.9586
0.9576
0.9583
0.9586
0.9579
0.9595
0.9586
0.9583
0.9573
0.9576
0.9604
0.9573
0.9576
0.9570
0.9567
0.9583
0.9583
0.9586
0.9583
0.9589
0.9586
0.9583
0.9598
0.9604
0.9589
0.9592
0.9576
0.9576
0.9558
0.9549
0.9558
0.9540
0.9549
0.9534
0.9537
0.9525
0.9515
0.9521
0.9518
0.9525
0.9521
0.9518
0.9531
0.9525
0.9537
0.9537
0.9525
0.9537
0.9537
0.9552
0.9540
0.9537
0.9540
0.9531
0.9515
0.9521
0.9503
0.9506
0.9506
0.9494
0.9500
0.9494
0.9518
0.9509
0.9512
0.9506
0.9500
0.9497
0.9512
0.9512
0.9512
0.9518
0.9528
0.9531
0.9534
0.9549
0.9549
0.9549
0.9552
0.9555
0.9567
0.9573
0.9576
0.9567
0.9567
0.9561
0.9561
0.9567
0.9558
0.9561
0.9564
0.9552
0.9561
0.9549
0.9546
0.9558
0.9555
0.9558
0.9540
0.9546
0.9531
0.9509
0.9500
0.9500
0.9497
0.9494
0.9497
0.9497
0.9494
0.9506
0.9509
0.9518
0.9528
0.9537
0.9549
0.9540
0.9546
0.9564
0.9561
0.9555
0.9570
0.9573
0.9573
0.9576
0.9573
0.9570
0.9586
0.9579
0.9586
0.9595
0.9598
0.9610
0.9619
0.9607
0.9628
0.9628
0.9613
0.9628
0.9613
0.9619
0.9610
0.9625
0.9613
0.9607
0.9610
0.9604
0.9610
0.9595
0.9601
0.9598
0.9589
0.9586
0.9576
0.9579
0.9586
0.9586
0.9576
0.9589
0.9583
0.9576
0.9576
0.9561
0.9549
0.9549
0.9549
0.9546
0.9528
0.9531
0.9525
0.9515
0.9525
0.9518
0.9515
0.9525
0.9515
0.9528
0.9512
0.9528
0.9518
0.9512
0.9540
0.9525
0.9537
0.9534
0.9531
0.9546
0.9537
0.9521
0.9558
0.9552
0.9546
0.9540
0.9540
0.9537
0.9546
0.9546
0.9552
0.9558
0.9552
0.9549
0.9564
0.9552
0.9570
0.9570
0.9586
0.9579
0.9579
0.9595
0.9589
0.9586
0.9586
0.9576
0.9570
0.9573
0.9558
0.9543
