	0.415344	0.034485
	0.457153	0.010376
	0.424194	0.054626
	0.441895	0.006714
	0.458679	0.049744
	0.436096	0.007324
	0.466919	0.048828
	0.444336	0.019226
	0.445251	0.049438
	0.474854	0.017700
	0.474548	0.050964
	0.410156	0.011597
	0.469360	0.041199
	0.393982	0.017700
	0.503845	0.030823
	0.426636	0.037842
	0.414429	0.010376
	0.444641	0.049744
	0.421448	-0.002441
	0.433044	0.057983
	0.438538	0.000916
	0.461731	0.051270
	0.438538	0.013123
	0.499878	0.036926
	0.432129	0.022583
	0.486145	0.032959
	0.429993	0.025940
	0.488586	0.040588
	0.430298	0.027161
	0.433655	0.033569
	0.440674	0.049744
	0.448303	0.003967
	0.467834	0.065613
	0.432739	-0.002747
	0.439453	0.057678
	0.438843	0.007019
	0.536804	0.033264
	0.468750	0.034485
	0.481873	0.030823
	0.394592	0.032654
	0.458374	0.035095
	0.448914	0.017395
	0.458069	0.029602
	0.396118	0.034180
	0.393372	0.014648
	0.416260	0.057373
	0.469055	-0.007629
	0.484009	0.075073
	0.428772	0.008850
	0.485229	0.045166
	0.433044	0.034790
	0.485840	0.021667
	0.434570	0.042725
	0.461426	0.020447
	0.418091	0.032043
	0.454102	0.025940
	0.453491	0.032043
	0.476074	0.017700
	0.446167	0.049133
	0.427551	-0.007935
	0.424805	0.065002
	0.379639	-0.006714
	0.473328	0.049133
	0.461731	0.014648
	0.537415	0.036316
	0.421143	0.031433
	0.438538	0.027161
	0.424805	0.033875
	0.461731	0.027771
	0.439453	0.033875
	0.444641	0.017090
	0.427551	0.053711
	0.440674	0.006409
	0.428772	0.053406
	0.427246	0.005188
	0.522766	0.051575
	0.437622	0.021667
	0.463867	0.042419
	0.374146	0.028992
	0.483704	0.022583
	0.485535	0.042725
	0.509033	0.015259
	0.416870	0.040894
	0.377808	0.015869
	0.402527	0.051270
	0.479126	0.004883
	0.493164	0.051270
	0.438538	0.012207
	0.480652	0.048218
	0.432129	0.016174
	0.482178	0.036316
	0.393677	0.025940
	0.458069	0.023193
	0.446777	0.030823
	0.459595	0.012817
	0.435486	0.043945
	0.439453	0.002441
	0.411377	0.060120
	0.443420	0.007324
	0.493164	0.060730
	0.443726	0.013428
	0.499573	0.047913
	0.429077	0.020142
	0.513916	0.042725
	0.430908	0.014954
	0.447388	0.032349
	0.463867	0.024109
	0.450134	0.019836
	0.422668	0.051880
	0.381775	0.004883
	0.430908	0.058899
	0.479126	0.000916
	0.454102	0.052185
	0.404968	0.015259
	0.487061	0.036926
	0.440369	0.024109
	0.485229	0.037537
	0.454712	0.021057
	0.490417	0.044250
	0.397949	0.026855
	0.403442	0.025635
	0.401917	0.040894
	0.455322	0.002441
	0.439453	0.053101
	0.450439	0.004272
	0.449219	0.057678
	0.413208	0.019226
	0.494385	0.040588
	0.447083	0.026245
	0.481567	0.037537
	0.408020	0.025330
	0.444336	0.027466
	0.428162	0.025635
	0.433655	0.016174
	0.433044	0.049133
	0.444031	0.001831
	0.392151	0.053101
	0.433655	-0.002747
	0.458984	0.051575
	0.412903	0.008240
	0.522461	0.039368
	0.468750	0.019836
	0.495911	0.043030
	0.442200	0.018616
	0.436401	0.041504
	0.449219	0.030518
	0.413208	0.032043
	0.474548	0.051575
	0.488281	-0.005188
	0.428467	0.065002
	0.403137	-0.009766
	0.403442	0.050659
	0.453491	0.013428
	0.533447	0.031128
	0.440369	0.034180
	0.485535	0.029602
	0.411377	0.021362
	0.468750	0.040588
	0.462952	0.019836
	0.446777	0.034180
	0.400696	0.037231
	0.403748	0.007019
	0.437622	0.064392
	0.461121	-0.007629
	0.484009	0.069580
	0.456238	0.002441
	0.495911	0.041199
	0.419006	0.032959
	0.462952	0.017395
	0.361328	0.031738
	0.454712	0.034485
	0.464478	0.026855
	0.457764	0.043945
	0.421448	0.029602
	0.407410	0.020447
	0.400391	0.058594
	0.443420	-0.009155
	0.467529	0.070801
	0.477905	-0.011597
	0.459290	0.046082
	0.405273	0.022278
	0.458679	0.014954
	0.459290	0.041504
	0.538025	0.024414
	0.472107	0.029602
	0.391846	0.034790
	0.390015	0.017090
	0.415344	0.027771
	0.462341	0.047302
	0.494995	-0.000610
	0.415344	0.070496
	0.417786	-0.005493
	0.517273	0.058899
	0.415649	0.021362
	0.509644	0.030518
	0.379028	0.031738
	0.443726	0.016174
	0.427246	0.033264
	0.434265	0.018311
	0.449524	0.036926
	0.443115	0.022278
	0.412598	0.043640
	0.448914	0.006714
	0.433960	0.061340
	0.426941	0.003052
	0.495300	0.065918
	0.459900	0.018616
	0.518188	0.043945
	0.382080	0.030823
	0.443115	0.022888
	0.457153	0.042419
	0.470276	0.012207
	0.498962	0.041504
	0.467224	0.011902
	0.397339	0.051270
	0.430298	0.016174
	0.449829	0.054321
	0.478516	0.015259
	0.486755	0.051575
	0.437927	0.019836
	0.494995	0.046997
	0.413208	0.014954
	0.471497	0.038452
	0.417786	0.028076
	0.457764	0.019531
	0.470886	0.046692
	0.420227	0.003967
	0.398254	0.052795
	0.409546	0.007324
	0.481567	0.054321
	0.480652	0.015869
	0.473633	0.039368
	0.416565	0.022278
	0.476685	0.039368
	0.422668	0.026855
	0.508728	0.036316
	0.435791	0.026550
	0.445862	0.028687
	0.406799	0.031128
	0.397339	0.007935
	0.398254	0.057068
	0.441284	-0.003967
	0.496521	0.063477
	0.465088	0.000610
	0.458679	0.057983
	0.416870	0.023193
	0.481567	0.027161
	0.452576	0.033569
	0.483093	0.028381
	0.435486	0.029907
	0.467834	0.028076
	0.421143	0.031128
	0.458984	0.016479
	0.436401	0.045471
	0.456238	0.004883
	0.450745	0.061646
	0.422058	-0.004272
	0.499268	0.054321
	0.422363	0.012512
	0.519409	0.036011
	0.442810	0.021667
	0.435791	0.022583
	0.455933	0.032349
	0.458679	0.025024
	0.422974	0.041809
	0.445557	0.013733
	0.438232	0.049438
	0.455017	0.012207
	0.427551	0.055542
	0.371094	0.016479
	0.461426	0.051270
	0.469971	0.009155
	0.549927	0.045166
	0.431519	0.014648
	0.444336	0.041199
	0.401306	0.031738
	0.458374	0.018616
	0.449829	0.047607
	0.454102	0.014343
	0.389404	0.058899
	0.428772	0.013733
	0.500793	0.042725
	0.447693	0.022888
	0.480652	0.042419
	0.380249	0.018005
	0.496216	0.044556
	0.472412	0.006714
	0.535889	0.054626
	0.435486	0.025635
	0.408020	0.021057
	0.397034	0.055542
	0.467529	0.000305
	0.475769	0.074768
	0.440674	0.006409
	0.396423	0.047913
	0.364075	0.018616
	0.530090	0.037537
	0.516968	0.022888
	0.481873	0.038452
	0.384216	0.003662
	0.450745	0.052795
	0.463867	0.017090
	0.527649	0.032349
	0.442200	0.046692
	0.443115	0.001831
	0.404358	0.065002
	0.431519	0.008240
	0.510864	0.054932
	0.411377	0.013733
	0.485535	0.036621
	0.420532	0.016785
	0.467529	0.042114
	0.453491	0.017395
	0.474548	0.046082
	0.453491	0.026245
	0.445251	0.031128
	0.368652	0.052490
	0.459290	0.008240
	0.445557	0.060730
	0.452881	0.007324
	0.469360	0.041809
	0.371094	0.014038
	0.470581	0.044250
	0.449829	0.008545
	0.532837	0.047302
	0.461731	0.010986
	0.432434	0.045776
	0.436096	0.032043
	0.475769	0.025330
	0.404968	0.051880
	0.454102	0.001526
	0.398254	0.062561
	0.404053	0.010071
	0.465393	0.041199
	0.449219	0.015259
	0.519104	0.038452
	0.426025	0.014648
	0.436096	0.046997
	0.466003	0.015869
	0.466919	0.056458
	0.459900	0.029602
	0.502930	0.027466
	0.433655	0.051270
	0.433960	0.001221
	0.404968	0.051270
	0.424805	0.000305
	0.460815	0.039368
	0.383301	0.016479
	0.463257	0.034485
	0.436707	0.016785
	0.511475	0.045166
	0.437317	0.013123
	0.442810	0.046387
	0.415344	0.018616
	0.487671	0.025635
	0.438538	0.041504
	0.433655	0.000000
	0.395203	0.055542
	0.422363	0.004272
	0.487671	0.050964
	0.427856	0.013428
	0.468140	0.048828
	0.444641	0.022278
	0.473633	0.042419
	0.428467	0.011597
	0.464478	0.038147
	0.427551	0.025024
	0.446777	0.025024
	0.439758	0.037231
	0.416565	-0.003357
	0.404358	0.061035
	0.475769	0.003662
	0.483704	0.056458
	0.387573	0.009766
	0.447083	0.050659
	0.451355	0.018311
	0.546875	0.046082
	0.462646	0.017395
	0.465088	0.043030
	0.393982	0.015869
	0.439453	0.034180
	0.431519	0.039062
	0.476685	0.003052
	0.448608	0.052795
	0.451965	-0.005188
	0.448303	0.054321
	0.377808	0.011597
	0.489502	0.051575
	0.414429	0.031433
	0.487061	0.049438
	0.448303	0.019226
	0.468140	0.040588
	0.471497	0.021973
	0.429993	0.019531
	0.380554	0.034180
	0.466309	0.001221
	0.426941	0.047607
	0.479736	0.006714
	0.465088	0.056763
	0.385742	0.012512
	0.462341	0.048523
	0.407104	0.018005
	0.531311	0.043030
	0.469360	0.023804
	0.462952	0.044250
	0.398865	0.021362
	0.420837	0.025635
	0.406494	0.033875
	0.447693	0.005798
	0.420532	0.057373
	0.445862	0.003662
	0.435791	0.062256
	0.407104	0.018311
	0.447388	0.052185
	0.422058	0.023499
	0.509338	0.033569
	0.456238	0.011902
	0.465088	0.036011
	0.437317	0.014648
	0.420532	0.028381
	0.417786	0.033569
	0.463867	0.017090
	0.494385	0.056763
	0.416565	0.000000
	0.377197	0.072937
	0.400696	0.004272
	0.509644	0.045471
	0.460815	0.019836
	0.476990	0.025940
	0.415344	0.026855
	0.470276	0.026245
	0.439148	0.016479
	0.461731	0.033264
	0.391541	0.021973
	0.386963	0.019836
	0.398254	0.046082
	0.472717	0.005493
	0.477600	0.068359
	0.400696	-0.001526
	0.456848	0.056152
	0.419617	0.013733
	0.485229	0.032654
	0.498962	0.033569
	0.523987	0.022583
	0.451965	0.036011
	0.398560	0.029297
	0.356140	0.038147
	0.460205	0.029907
	0.473328	0.044861
	0.468140	0.012207
	0.437927	0.052795
	0.387268	0.000000
	0.461426	0.065918
	0.444641	-0.004883
	0.516968	0.050659
	0.461731	0.023804
	0.475159	0.030823
	0.421448	0.037842
	0.443420	0.015869
	0.429993	0.051575
	0.455017	0.011902
	0.416870	0.039062
	0.438843	0.017395
	0.472412	0.041199
	0.396423	0.013428
	0.465698	0.054321
	0.431213	-0.000305
	0.498352	0.062866
	0.472107	0.012512
	0.479431	0.045471
	0.396118	0.022583
	0.475159	0.003052
	0.424194	0.049438
	0.458374	0.009460
	0.420227	0.047302
	0.429993	0.024719
	0.463867	0.035095
	0.421143	0.023804
	0.450745	0.050354
	0.438843	0.009766
	0.508118	0.064697
	0.433044	0.003662
	0.497131	0.052490
	0.427856	0.021057
	0.488892	0.020447
	0.467834	0.051880
	0.444946	-0.001831
	0.394592	0.061035
	0.405273	0.003967
	0.456238	0.051880
	0.419922	0.026550
	0.445862	0.039368
	0.456238	0.022583
	0.491638	0.047607
	0.444946	0.013123
	0.492554	0.044861
	0.450134	0.011902
	0.481567	0.025940
	0.413208	0.028076
	0.421753	0.002747
	0.396423	0.059509
	0.429993	0.002441
	0.489502	0.064087
	0.407715	0.019836
	0.434265	0.045776
	0.410156	0.024719
	0.513916	0.037842
	0.486755	0.011902
	0.487976	0.032654
	0.420837	0.016785
	0.460510	0.032654
	0.423279	0.024414
	0.492554	0.010071
	0.438232	0.049744
	0.395508	0.007629
	0.394897	0.055542
	0.412292	0.005493
	0.511169	0.053711
	0.432434	0.018921
	0.467834	0.036011
	0.385742	0.022583
	0.485229	0.034485
	0.461121	0.018616
	0.462952	0.030518
	0.387573	0.034180
	0.432129	0.025940
	0.465698	0.047302
	0.444031	0.009460
	0.427246	0.063477
