	1.150513	-0.008240
	1.202393	0.004272
	1.180420	-0.001221
	1.169128	-0.004578
	1.150818	-0.003662
	1.175842	0.002136
	1.174622	-0.004578
	1.202698	-0.008545
	1.142273	0.001831
	1.168823	-0.017090
	1.141968	0.029602
	1.122437	-0.028687
	1.193848	0.030212
	1.121826	-0.025635
	1.212158	0.019531
	1.139221	-0.014038
	1.192017	-0.002747
	1.188660	0.003357
	1.174011	-0.011292
	1.152954	0.002747
	1.177063	-0.020447
	1.141052	0.009766
	1.156006	-0.011292
	1.166382	0.014038
	1.170044	-0.021057
	1.207581	0.026855
	1.119995	-0.023804
	1.189270	0.025024
	1.161194	-0.018616
	1.198730	0.011292
	1.160889	0.001526
	1.180115	-0.012207
	1.171875	0.017090
	1.177673	-0.027771
	1.159363	0.015869
	1.182251	-0.021057
	1.148682	0.003967
	1.131897	-0.024414
	1.183167	0.008240
	1.141968	-0.018616
	1.213379	0.028076
	1.179504	-0.014038
	1.216736	0.024719
	1.136169	-0.003357
	1.159668	-0.001831
	1.149597	0.008545
	1.195374	-0.027161
	1.193848	0.016785
	1.174011	-0.026855
	1.148376	0.009155
	1.119080	-0.014954
	1.170959	0.010376
	1.164551	-0.012817
	1.235962	0.021057
	1.140137	-0.017395
	1.168213	0.016174
	1.125488	-0.009766
	1.199646	0.001221
	1.171875	0.001526
	1.191711	-0.031433
	1.135559	0.013733
	1.146545	-0.036926
	1.184692	0.019836
	1.149902	-0.025330
	1.195679	0.013428
	1.116333	-0.011902
	1.171265	0.020752
	1.148682	-0.002441
	1.223755	0.016174
	1.154175	-0.008545
	1.155396	-0.005493
	1.131287	0.010681
	1.169128	-0.022888
	1.177673	0.016174
	1.181335	-0.037537
	1.176453	0.025330
	1.103821	-0.025024
	1.179810	0.027161
	1.162720	-0.013428
	1.235962	0.018005
	1.147766	-0.004578
	1.170044	0.006714
	1.166687	-0.004883
	1.217041	-0.005493
	1.155701	0.001221
	1.163025	-0.016479
	1.145020	0.009460
	1.196594	-0.031738
	1.178894	0.014038
	1.119385	-0.024109
	1.152039	0.018616
	1.122437	-0.013123
	1.228943	0.013123
	1.139526	-0.011292
	1.173401	0.008850
	1.125488	0.000305
	1.176147	0.003662
	1.183167	0.002136
	1.207581	-0.014343
	1.141663	0.013733
	1.141052	-0.028381
	1.145325	0.025940
	1.152344	-0.028687
	1.209412	0.016479
	1.152344	-0.010071
	1.174316	0.006104
	1.128845	-0.008545
	1.207581	0.011902
	1.160889	-0.006104
	1.190796	-0.005188
	1.160278	-0.000305
	1.152954	-0.022583
	1.152039	0.016174
	1.146851	-0.040283
	1.181946	0.022583
	1.169434	-0.031128
	1.189270	0.028381
	1.137695	-0.019226
	1.199036	0.005798
	1.146545	0.003967
	1.236877	0.002747
	1.164246	-0.003052
	1.184387	0.005493
	1.165466	-0.007324
	1.176147	-0.009766
	1.179810	0.010376
	1.154480	-0.027161
	1.165771	0.030823
	1.134033	-0.036316
	1.194763	0.024414
	1.148987	-0.018311
	1.188965	0.003357
	1.126099	-0.006409
	1.219788	-0.011597
	1.161499	0.002441
	1.178284	-0.014648
	1.137390	0.008850
	1.153564	-0.009460
	1.186829	0.011292
	1.184692	-0.014038
	1.179199	0.018005
	1.139526	-0.020752
	1.162109	0.036926
	1.137695	-0.022888
	1.231384	0.022278
	1.153564	-0.004272
	1.188049	-0.000610
	1.130676	0.005493
	1.184082	-0.018311
	1.168213	0.008850
	1.192322	-0.026855
	1.190491	0.007935
	1.141052	-0.024109
	1.156311	0.014038
	1.119080	-0.018311
	1.209717	0.031738
	1.187134	-0.018921
	1.191406	0.018005
	1.127930	-0.003967
	1.192322	-0.000610
	1.173096	0.011597
	1.192322	-0.020142
	1.153870	0.016785
	1.163025	-0.029297
	1.173706	0.005798
	1.143494	-0.027466
	1.194763	0.016785
	1.152344	-0.018311
	1.198425	0.021057
	1.123047	-0.016479
	1.186523	0.021362
	1.143188	-0.014038
	1.201172	0.007019
	1.154175	0.008545
	1.166687	-0.025635
	1.132812	0.019531
	1.176147	-0.033875
	1.192932	0.007019
	1.158142	-0.026855
	1.173401	0.016785
	1.135254	-0.016479
	1.197205	0.018005
	1.159973	-0.012207
	1.172791	0.008545
	1.158142	-0.001221
	1.213989	-0.001526
	1.150513	-0.002441
	1.184082	-0.017700
	1.173706	0.014038
	1.181335	-0.028992
	1.183167	0.021057
	1.148682	-0.034790
	1.170044	0.020447
	1.153870	-0.021667
	1.200562	0.021667
	1.158447	-0.009155
	1.180115	0.006409
	1.168213	0.002136
	1.186523	-0.000610
	1.138611	0.000916
	1.185608	-0.015259
	1.139832	-0.001221
	1.149597	-0.023804
	1.188965	0.012512
	1.146851	-0.033264
	1.184998	0.022583
	1.123047	-0.025635
	1.168823	0.023804
	1.121826	-0.008850
	1.187134	0.005188
	1.187439	0.002747
	1.202087	-0.010071
	1.156006	0.008545
	1.162109	-0.018921
	1.151733	0.012817
	1.199951	-0.020142
	1.199341	0.011292
	1.159363	-0.014954
	1.172180	0.017700
	1.118774	-0.017090
	1.215820	0.023804
	1.137085	-0.024719
	1.195679	0.013733
	1.139832	-0.016174
	1.166992	-0.006409
	1.145630	0.004883
	1.173706	-0.035400
	1.179504	0.020447
	1.175232	-0.032043
	1.158142	0.024719
	1.148682	-0.006409
	1.167603	0.010376
	1.171570	-0.011292
	1.197510	0.008240
	1.141052	-0.018616
	1.184998	0.011902
	1.134033	-0.026245
	1.179504	0.001221
	1.159058	-0.000916
	1.185303	-0.016785
	1.166077	0.026245
	1.157532	-0.031433
	1.152649	0.036011
	1.132507	-0.027771
	1.202393	0.018921
	1.128845	-0.012512
	1.188354	0.002747
	1.150208	-0.007935
	1.196289	-0.002747
	1.147766	-0.013123
	1.169434	0.002441
	1.180725	-0.002136
	1.192932	-0.000305
	1.152649	0.017395
	1.179810	-0.027771
	1.155090	0.030518
	1.145325	-0.038452
	1.221924	0.027466
	1.137695	-0.026245
	1.210632	-0.000916
	1.113586	-0.012512
	1.189270	0.000000
	1.150513	-0.005798
	1.195984	-0.002136
	1.159363	-0.000916
	1.159058	-0.007629
	1.148987	0.021057
	1.182556	-0.021057
	1.186523	0.028076
	1.178894	-0.032349
	1.201782	0.020752
	1.123657	-0.023804
	1.177063	0.006104
	1.134033	-0.008240
	1.199951	-0.001526
	1.181946	-0.001221
	1.196594	-0.010376
	1.171265	0.002136
	1.141052	-0.010986
	1.151733	0.018005
	1.184387	-0.017090
	1.179810	0.025940
	1.129150	-0.028992
	1.193237	0.012207
	1.145630	-0.023804
	1.213379	0.006104
	1.124878	-0.016174
	1.215820	0.013733
	1.149292	-0.009766
	1.186829	0.011292
	1.174622	0.008850
	1.140747	-0.014648
	1.176453	0.027466
	1.181641	-0.029907
	1.158447	0.025024
	1.165771	-0.024719
	1.189880	0.007935
	1.140137	-0.018921
	1.230774	-0.003967
	1.124878	-0.009460
	1.199036	0.013733
	1.138916	-0.009460
	1.194458	0.008240
	1.170349	0.005188
	1.172791	-0.014954
	1.152344	0.027161
	1.123047	-0.040894
	1.172180	0.031738
	1.183167	-0.038757
	1.204224	0.012817
	1.122131	-0.016479
	1.180420	-0.003357
	1.132812	0.003967
	1.213074	0.006714
	1.204529	-0.000610
	1.213684	0.011597
	1.158447	-0.004272
	1.157532	-0.003052
	1.150513	0.013733
	1.185608	-0.036011
	1.191711	0.025330
	1.146545	-0.041809
	1.184082	0.019531
	1.113892	-0.021667
	1.206970	-0.000610
	1.160278	-0.003662
	1.175842	0.003662
	1.123962	-0.000916
	1.176758	-0.002441
	1.151428	-0.006714
	1.167908	-0.012512
	1.159668	0.002136
	1.150513	-0.030212
	1.176758	0.021973
	1.161499	-0.036621
	1.204529	0.035400
	1.153259	-0.020752
	1.221313	0.016785
	1.123657	0.001526
	1.183472	0.002136
	1.178894	0.018005
	1.178284	-0.011292
	1.142883	0.000305
	1.172180	-0.012512
	1.144409	0.003662
	1.156006	-0.022888
	1.190186	0.018311
	1.153259	-0.033875
	1.190491	0.028076
	1.134949	-0.030823
	1.164246	0.018616
	1.136780	-0.014954
	1.204834	0.001526
	1.177673	0.014954
	1.181641	-0.018005
	1.157837	0.011292
	1.164551	-0.021667
	1.147461	0.005188
	1.164551	-0.008240
	1.194458	0.007629
	1.156921	-0.024109
	1.171875	0.030212
	1.128845	-0.017700
	1.189575	0.029297
	1.137695	-0.023499
	1.236877	0.006409
	1.161804	0.005188
	1.150513	-0.019531
	1.159058	0.021362
	1.168823	-0.034180
	1.183167	0.014648
	1.164551	-0.026855
	1.171570	0.013733
	1.129150	-0.015869
	1.160278	0.016479
	1.146240	-0.009155
	1.209412	0.018616
	1.145020	-0.016174
	1.185608	0.002747
	1.146851	0.000610
	1.195068	-0.013733
	1.171265	0.015869
	1.182861	-0.028992
	1.169434	0.019836
	1.141052	-0.030823
	1.184692	0.024414
	1.163025	-0.016785
	1.161804	0.015564
	1.137695	-0.006409
	1.181641	0.008240
	1.159363	-0.007019
	1.187439	0.001831
	1.162720	-0.011597
	1.167297	-0.006409
	1.162415	0.010681
	1.195068	-0.028992
	1.176453	0.029602
	1.142578	-0.027161
	1.159973	0.031738
	1.145630	-0.019531
	1.228027	0.010986
	1.153870	-0.011902
	1.193237	0.007324
	1.127625	-0.009766
	1.169128	-0.001221
	1.174927	-0.002136
	1.200867	-0.002136
	1.147461	0.007935
	1.164551	-0.016785
	1.155701	0.018005
	1.159058	-0.020447
	1.197815	0.031433
	1.135864	-0.016479
	1.185303	0.021057
	1.122742	-0.009460
	1.168518	0.005493
	1.165161	0.002747
	1.195068	-0.008850
	1.159058	0.008240
	1.189880	-0.020142
	1.136169	0.000610
	1.160889	-0.025940
	1.157227	0.013123
	1.166077	-0.025024
	1.191711	0.021362
	1.157532	-0.019836
	1.194763	0.023193
	1.138611	-0.022888
	1.194763	0.014038
	1.181946	-0.000610
	1.183472	-0.008850
	1.128235	0.005493
	1.156921	-0.020752
	1.152649	0.014343
	1.179199	-0.016479
	1.168518	0.014954
	1.176758	-0.011292
	1.195374	0.014954
	1.139526	-0.022888
	1.180725	0.021667
	1.124573	-0.020447
	1.194763	0.023193
	1.146851	-0.014343
	1.202698	-0.005798
	1.163635	0.000305
	1.191101	-0.014648
	1.164551	0.009460
	1.150818	-0.025330
	1.148376	0.013733
	1.122131	-0.021057
	1.185913	0.020447
	1.168213	-0.017090
	1.194153	0.015259
	1.130371	-0.012817
	1.183472	0.017090
	1.154785	-0.012207
	1.237488	0.001221
	1.160278	-0.002441
	1.147156	-0.012817
	1.139832	0.018921
	1.197815	-0.031433
	1.178894	0.015259
	1.159668	-0.025330
	1.181335	0.013428
	1.178894	-0.018311
	1.198730	0.010986
	1.118164	-0.009766
	1.155701	0.011902
	1.151733	-0.011597
	1.220398	0.000916
	1.146851	0.001526
	1.148987	-0.014954
	1.142883	0.014038
	1.165466	-0.030518
	1.199036	0.026855
	1.168213	-0.033875
	1.178894	0.019226
	1.115112	-0.025330
	1.182251	0.019836
	1.173401	-0.007324
	1.196289	0.007629
	1.164551	0.005798
	1.211853	0.000610
	1.139221	-0.004578
	1.166992	-0.007629
	1.132812	-0.001831
	1.172485	-0.023499
	1.195984	0.014954
	1.147766	-0.031738
	1.194763	0.024109
	1.129456	-0.026855
	1.169128	0.021057
	1.134033	0.000305
	1.210937	0.006714
	1.179504	0.005188
	1.190491	-0.015564
	1.139221	0.001831
	1.136475	-0.020752
	1.150818	0.006714
	1.214600	-0.023193
	1.180115	0.014648
	1.124268	-0.026245
	1.134949	0.021057
	1.125488	-0.023804
	1.219177	0.025330
	1.167603	-0.005493
	1.189270	0.009155
	1.124878	0.000610
	1.158447	-0.003357
	1.173706	0.001831
	1.200562	-0.018005
	1.170959	0.016785
	1.169739	-0.026245
	1.133118	0.012512
	1.128540	-0.025330
	1.180115	0.014343
	1.167297	-0.016785
	1.221313	0.022888
	1.153564	-0.016785
	1.200867	0.018616
	1.139221	-0.012817
	1.194458	-0.003357
	1.158752	0.005493
	1.182861	-0.016174
	1.181946	0.023804
	1.156616	-0.031128
	1.192322	0.029907
	1.130371	-0.029297
	1.187134	0.016479
	1.154175	-0.018311
	1.193542	0.013733
	1.153564	0.000916
	1.179810	-0.000610
	1.126404	-0.001526
	1.192017	-0.001526
	1.176758	-0.001831
	1.185913	-0.016785
	1.135254	0.004272
	1.123962	-0.030518
	1.165771	0.019226
	1.178589	-0.039673
	1.205139	0.023499
	1.156006	-0.031128
	1.174316	0.019226
	1.114197	-0.006409
	1.203308	0.008850
	1.181641	0.010071
	1.187439	-0.010376
	1.112976	0.007935
	1.163330	-0.017700
	1.174316	0.006104
	1.179199	-0.017395
	1.178284	0.010681
	1.134949	-0.025940
	1.139832	0.023804
	1.151733	-0.030823
	1.225281	0.021057
	1.134949	-0.010376
	1.175537	0.014648
	1.122742	-0.000305
	1.188354	-0.013428
	1.201477	0.014954
	1.171570	-0.022888
	1.170654	0.007324
	1.148987	-0.026550
	1.174011	0.022278
	1.186523	-0.018311
	1.196289	0.011597
	1.126709	-0.017700
	1.162720	0.012817
	1.144104	-0.005188
	1.223450	0.014038
	1.172791	0.003052
	1.206360	0.003052
	1.124268	0.003662
	1.142883	-0.017395
	1.171570	0.022888
	1.164246	-0.029907
	1.201172	0.022278
	1.140137	-0.025330
	1.174622	0.024719
	1.145935	-0.020447
	1.183472	0.014038
	1.167297	-0.007629
	1.169739	-0.002747
	1.149597	0.001221
	1.195068	-0.006104
	1.116333	-0.000916
	1.173706	-0.000305
	1.180420	0.013123
	1.141663	-0.015869
	1.172791	0.019531
	1.159973	-0.031128
	1.193542	0.030212
	1.125793	-0.032349
	1.192322	0.019836
	1.152649	-0.008240
	1.181641	-0.008850
	1.141968	0.010071
	1.165771	-0.018005
	1.157227	0.020752
	1.188354	-0.005798
	1.160278	-0.000916
	1.152954	-0.007324
	1.181946	0.008850
	1.134949	-0.018005
	1.165771	0.021973
	1.093750	-0.036316
	1.180725	0.028687
	1.159973	-0.026855
	1.224365	0.007629
	1.119385	0.001831
	1.145935	-0.023499
	1.149292	0.018616
	1.194153	-0.032043
	1.159668	0.013428
	1.152649	-0.008240
	1.193848	0.010376
	1.151123	-0.005188
	1.165161	0.014954
	1.150818	-0.023193
	1.247559	0.032043
	1.139832	-0.023193
	1.169128	0.012817
	1.142883	-0.010071
	1.226196	-0.021362
	1.164856	0.019226
	1.145325	-0.038147
	1.137695	0.032043
	1.163025	-0.020752
	1.205139	0.019836
	1.155701	-0.007019
	1.160889	0.006714
	1.133728	-0.015564
	1.197510	0.014648
	1.158752	-0.023193
	1.206665	0.021667
	1.131592	-0.014954
	1.148071	0.000000
	1.156006	0.014648
	1.189270	-0.036011
	1.188660	0.026550
	1.152954	-0.027161
	1.166077	0.020752
	1.156311	-0.012207
	1.203613	0.007324
	1.141357	-0.002136
	1.199036	0.003357
	1.130676	-0.010986
	1.185303	0.015564
	1.179199	-0.016174
	1.202698	0.000000
	1.135559	0.010376
	1.138306	-0.030823
	1.129456	0.032349
	1.159668	-0.041199
	1.220093	0.026855
	1.143799	-0.023499
	1.203308	0.018616
	1.123047	-0.007629
	1.190796	0.002136
	1.144714	-0.007324
	1.198425	0.001526
	1.173706	-0.012817
	1.163635	-0.007324
	1.149597	-0.001526
	1.211853	-0.027161
	1.180725	0.024109
	1.175842	-0.028381
	1.167603	0.031433
	1.127625	-0.025024
	1.219788	0.031128
	1.120605	-0.006409
	1.204834	0.009460
	1.170044	-0.002441
	1.166992	-0.004272
	1.180115	-0.004272
	1.152954	-0.012207
	1.187134	0.004272
	1.185303	-0.023193
	1.155090	0.015869
	1.147156	-0.028076
	1.141357	0.026550
	1.142273	-0.021973
	1.214294	0.015259
	1.159363	-0.017090
	1.207886	0.003967
	1.113586	-0.012512
	1.192322	-0.003662
	1.164246	0.000305
	1.182861	-0.002441
	1.150513	0.016479
	1.156616	-0.011597
	1.183777	0.018005
	1.175537	-0.019531
	1.182251	0.027466
	1.163635	-0.028076
	1.184998	0.024109
	1.142578	-0.016174
	1.215820	0.004578
	1.123352	-0.010681
	1.167908	-0.004272
	1.146545	-0.000916
	1.165161	-0.014343
	1.156311	0.009155
	1.157227	-0.018005
	1.149597	0.020447
	1.159973	-0.019226
	1.173706	0.026245
	1.167908	-0.021057
	1.191406	0.010986
	1.127319	-0.018005
	1.188049	0.004883
	1.167908	-0.007324
	1.217651	-0.001526
	1.183777	0.005188
	1.167603	-0.010071
	1.132812	0.011597
	1.134338	-0.017395
	1.179504	0.023193
	1.170959	-0.023193
	1.194153	0.018921
	1.142578	-0.028381
	1.170044	0.017700
	1.156006	-0.020142
	1.218567	0.005188
	1.111145	-0.004272
	1.169434	-0.009766
	1.174622	0.007324
	1.186523	-0.009460
	1.145935	0.015869
	1.170959	-0.007019
	1.181030	0.018921
	1.153259	-0.025635
	1.168518	0.021667
	1.167603	-0.030518
	1.201782	0.014954
	1.124878	-0.020142
	1.200256	0.009155
	1.161194	-0.006409
	1.190491	-0.014648
	1.115417	0.008850
	1.178894	-0.004578
	1.191101	0.018921
	1.175842	-0.009460
	1.177368	0.019226
	1.166992	-0.017395
	1.194153	0.024414
	1.143188	-0.033264
	1.166077	0.021057
	1.153259	-0.022888
	1.208191	-0.001526
	1.157837	-0.002747
	1.191101	-0.011597
	1.121216	0.000916
	1.154175	-0.008850
	1.187439	0.006714
	1.163330	-0.013123
	1.161499	0.018616
	1.156311	-0.016174
