	-0.001221	0.065002
	-0.008850	0.058899
	-0.013123	0.059204
	-0.007019	0.064392
	-0.009766	0.059509
	-0.003052	0.063477
	-0.004883	0.061340
	-0.008545	0.065002
	-0.011902	0.059814
	-0.008545	0.058594
	-0.001221	0.066528
	-0.003967	0.063477
	-0.012817	0.061035
	-0.012207	0.060425
	-0.008240	0.056763
	-0.001526	0.065918
	-0.010071	0.058899
	-0.014648	0.060120
	-0.015869	0.056763
	-0.002136	0.062561
	-0.001831	0.065002
	-0.012512	0.058289
	-0.009460	0.065002
	-0.012207	0.059509
	-0.001221	0.062256
	-0.007019	0.059204
	-0.009460	0.061340
	-0.014648	0.059204
	-0.004883	0.068359
	0.000916	0.065613
	0.001831	0.066833
	-0.008240	0.062256
	-0.010071	0.062561
	-0.009460	0.064087
	-0.005188	0.060120
	0.000610	0.065918
	-0.006714	0.064087
	-0.006409	0.064392
	-0.005798	0.065308
	-0.008850	0.057068
	-0.009766	0.057983
	-0.007935	0.065002
	-0.013428	0.058899
	-0.005188	0.064392
	-0.009766	0.056763
	-0.007324	0.060120
	-0.013123	0.059509
	-0.018005	0.054626
	-0.011292	0.057373
	-0.008545	0.058899
	-0.002441	0.063782
	-0.010986	0.059814
	-0.012817	0.060120
	-0.008240	0.061951
	-0.006714	0.060425
	-0.008850	0.059204
	-0.008850	0.060425
	-0.004883	0.066528
	-0.001831	0.067139
	-0.007935	0.059814
	-0.009460	0.060120
	-0.011597	0.059204
	-0.005188	0.065002
	-0.010376	0.057983
	-0.003967	0.065308
	-0.010376	0.059814
	-0.007019	0.063782
	-0.012207	0.059204
	-0.004578	0.064392
	-0.008850	0.059509
	-0.006409	0.063477
	-0.012207	0.057373
	-0.013733	0.058899
	-0.004883	0.066223
	-0.001831	0.065002
	-0.006409	0.061646
	-0.007324	0.060120
	-0.003052	0.066528
	-0.005798	0.066528
	-0.007629	0.061646
	-0.008240	0.059204
	-0.007935	0.061035
	-0.009460	0.060120
	-0.010071	0.061340
	-0.010376	0.058594
	-0.001526	0.065002
	-0.013123	0.054932
	-0.013123	0.056458
	-0.013123	0.057983
	-0.006104	0.063477
	-0.007935	0.060120
	-0.009155	0.060425
	-0.013733	0.058594
	-0.012207	0.060120
	-0.009766	0.057678
	-0.001526	0.064697
	-0.003357	0.065918
	-0.007935	0.064087
	-0.012207	0.060120
	-0.007324	0.058594
	-0.003357	0.061340
	-0.011597	0.059814
	-0.013123	0.059814
	-0.011902	0.060120
	-0.003357	0.061340
	-0.004578	0.058899
	-0.012817	0.059509
	-0.014343	0.058899
	-0.015259	0.055237
	-0.006714	0.058594
	-0.005798	0.057983
	-0.011597	0.058899
	-0.010986	0.064087
	-0.011292	0.057983
	-0.002441	0.064087
	-0.010376	0.056152
	-0.013733	0.058899
	-0.017090	0.058594
	-0.009766	0.060120
	-0.007019	0.057068
	-0.008240	0.058594
	-0.014038	0.058594
	-0.013733	0.058899
	-0.011597	0.057678
	-0.002747	0.062561
	-0.003052	0.065613
	-0.011597	0.061951
	-0.014343	0.057373
	-0.000916	0.066528
	-0.006714	0.059509
	-0.006714	0.061035
	-0.011597	0.061646
	-0.011597	0.058289
	-0.007324	0.059814
	-0.008850	0.058899
	-0.005493	0.063782
	-0.008240	0.065002
	-0.007324	0.063477
	-0.008850	0.057373
	-0.001831	0.064697
	-0.014343	0.055847
	-0.008240	0.066528
	-0.015259	0.055237
	-0.009155	0.057068
	-0.005798	0.061951
	-0.004272	0.065308
	-0.010376	0.062866
	-0.008545	0.061646
	-0.007324	0.059509
	-0.000305	0.068359
	-0.009766	0.057983
	-0.010071	0.062866
	-0.011597	0.059509
	-0.008240	0.057983
	-0.002136	0.066223
	-0.010071	0.057983
	-0.010986	0.060425
	-0.013123	0.058594
	-0.003967	0.063477
	-0.002747	0.065918
	-0.011292	0.057983
	-0.010376	0.060425
	-0.011902	0.057983
	-0.008240	0.058594
	-0.004883	0.064087
	-0.011597	0.058594
	-0.014648	0.057068
	-0.006714	0.063782
	-0.003967	0.064087
	-0.008545	0.060120
	-0.010376	0.059509
	-0.014648	0.060120
	-0.009460	0.061646
	-0.009766	0.055847
	-0.003967	0.063477
	-0.002136	0.065613
	-0.008545	0.066223
	-0.012512	0.060120
	-0.005798	0.059509
	-0.006104	0.060730
	-0.010681	0.057373
	-0.018005	0.055542
	-0.012817	0.060120
	-0.003967	0.061646
	-0.009460	0.057678
	-0.008850	0.058594
	-0.008850	0.063782
	-0.007935	0.065308
	-0.009766	0.056458
	-0.008240	0.060120
	-0.007935	0.060120
	-0.012207	0.058594
	-0.013428	0.060120
	-0.009460	0.056763
	-0.000610	0.067444
	-0.001526	0.067139
	-0.012207	0.058899
	-0.013428	0.061340
	-0.007935	0.057678
	-0.000610	0.067749
	-0.002441	0.066528
	-0.004578	0.065002
	-0.013428	0.060425
	-0.007324	0.059509
	-0.001221	0.066833
	-0.003052	0.065918
	-0.006714	0.062256
	-0.007935	0.065918
	-0.012207	0.056458
	-0.007935	0.057983
	-0.004883	0.063782
	-0.007019	0.063782
	-0.013733	0.060425
	-0.012817	0.056763
	-0.006104	0.059204
	-0.009460	0.058899
	-0.007324	0.064392
	-0.011597	0.061646
	-0.004578	0.064392
	-0.007019	0.058899
	-0.000305	0.068054
	-0.013123	0.058289
	-0.013733	0.058594
	-0.010071	0.058899
	-0.000916	0.065918
	-0.006714	0.062866
	-0.013733	0.057373
	-0.006104	0.066223
	-0.001831	0.064392
	-0.006104	0.060120
	-0.009766	0.060730
	-0.016174	0.055847
	-0.010071	0.062256
	-0.001526	0.064392
	-0.008240	0.056152
	-0.005493	0.066223
	-0.010681	0.062561
	-0.009766	0.061951
	-0.007019	0.058289
	-0.005188	0.059814
	-0.011292	0.061035
	-0.014648	0.059814
	-0.009460	0.062866
	-0.005188	0.059814
	-0.005493	0.058899
	-0.005188	0.067444
	-0.014648	0.057678
	-0.013123	0.059509
	-0.005493	0.059204
	-0.003967	0.059814
	-0.012512	0.060120
	-0.016174	0.057373
	-0.011292	0.061035
	-0.003967	0.062866
	-0.006104	0.057068
	-0.013733	0.058594
	-0.014038	0.059509
	-0.005798	0.064697
	-0.001831	0.065308
	-0.006409	0.056763
	-0.003967	0.065918
	-0.016174	0.057068
	-0.010986	0.059814
	0.000000	0.066528
	-0.006714	0.059204
	-0.005798	0.062256
	-0.011597	0.060730
	-0.014038	0.059814
	-0.008240	0.059814
	-0.000916	0.065002
	-0.000916	0.066833
	-0.003967	0.065002
	-0.013123	0.058899
	-0.006104	0.063477
	-0.004272	0.064392
	-0.009766	0.059814
	-0.004578	0.065613
	-0.013733	0.058594
	-0.013123	0.057983
	-0.010376	0.057678
	-0.004578	0.063171
	-0.014038	0.056152
	-0.006409	0.063782
	-0.011902	0.057678
	-0.003052	0.064087
	-0.007019	0.060120
	-0.006714	0.065002
	-0.011292	0.060425
	-0.006104	0.062256
	-0.008545	0.059509
	-0.006714	0.061035
	-0.013428	0.058899
	-0.005798	0.067444
	0.000000	0.066223
	-0.009766	0.057678
	-0.002136	0.066528
	-0.012512	0.060425
	-0.015564	0.058289
	-0.001831	0.064392
	-0.006104	0.057983
	-0.010071	0.059204
	-0.015564	0.057068
	-0.010071	0.065308
	-0.007324	0.057983
	-0.008240	0.057068
	-0.009766	0.059814
	-0.013123	0.057983
	-0.008240	0.065002
	-0.001221	0.064697
	-0.004883	0.058899
	-0.011597	0.060120
	-0.013123	0.057983
	-0.006714	0.065613
	-0.008850	0.057678
	0.001526	0.065613
	-0.004883	0.068054
	-0.005493	0.065002
	-0.009155	0.060730
	-0.007935	0.060120
	0.002441	0.064087
	-0.013428	0.060730
	-0.014038	0.059509
	-0.011902	0.056152
	-0.008850	0.060425
	-0.005798	0.057678
	-0.015259	0.058289
	-0.016785	0.057983
	-0.002441	0.062561
	-0.007019	0.059814
	-0.010681	0.056152
	-0.015564	0.058899
	-0.016174	0.058899
	-0.008850	0.054932
	0.002136	0.068054
	-0.010986	0.058899
	-0.014038	0.060425
	-0.011597	0.061340
	0.001831	0.064697
	0.002441	0.068665
	-0.009766	0.060120
	-0.013428	0.061340
	-0.009460	0.063477
	-0.003357	0.059814
	0.001221	0.067139
	-0.011292	0.060425
	-0.017090	0.057678
	-0.012817	0.061646
	-0.000305	0.064087
	-0.005493	0.058594
	-0.007935	0.064392
	-0.009155	0.065002
	-0.016785	0.055542
	-0.008545	0.056458
	-0.007935	0.056763
	-0.006714	0.063782
	-0.007324	0.065308
	-0.003967	0.066833
	-0.011902	0.056152
	-0.010071	0.057068
	-0.007629	0.061035
	-0.012817	0.059814
	-0.002441	0.066528
	-0.009155	0.057678
	-0.008850	0.060120
	-0.008545	0.059509
	-0.014038	0.057983
	-0.003662	0.066223
	-0.002136	0.063477
	-0.003052	0.066833
	-0.011597	0.057373
	-0.014648	0.057678
	-0.011902	0.060120
	-0.008240	0.057068
	-0.007935	0.061035
	-0.007019	0.063782
	-0.013428	0.058594
	-0.013733	0.058289
	-0.009766	0.054016
	-0.006409	0.061340
	-0.005493	0.065002
	-0.015564	0.057068
	-0.009155	0.062866
	-0.007019	0.057983
	-0.008240	0.060120
	-0.008545	0.062561
	-0.006714	0.065918
	-0.008545	0.062866
	0.001831	0.065308
	-0.001221	0.065918
	-0.012512	0.058899
	-0.008240	0.063477
	-0.011597	0.061035
	-0.000610	0.064087
	-0.000610	0.065613
	-0.014343	0.059509
	-0.015564	0.056763
	-0.005188	0.065918
	-0.008545	0.057983
	-0.006714	0.058594
	-0.011902	0.060120
	-0.013733	0.058289
	-0.009155	0.060120
	-0.010986	0.056152
	-0.007019	0.058899
	-0.010681	0.060120
	-0.013123	0.059814
	-0.008240	0.062256
	-0.003052	0.064697
	-0.000610	0.065613
	-0.008240	0.059509
	-0.007935	0.064697
	-0.004578	0.068054
	-0.007935	0.060425
	-0.006714	0.060120
	-0.001526	0.065613
	-0.012817	0.058594
	-0.012817	0.059814
	-0.011902	0.056458
	-0.007324	0.059814
	-0.011292	0.058594
	-0.014954	0.055847
	-0.007629	0.065918
	-0.008545	0.058899
	-0.007935	0.058899
	-0.010071	0.059509
	-0.016174	0.055542
	-0.015869	0.057983
	-0.003052	0.065002
	-0.007629	0.058594
	-0.007629	0.061035
	-0.011292	0.058899
	-0.010681	0.063171
	-0.010986	0.055542
	-0.008850	0.057983
	-0.008240	0.062256
	-0.014648	0.055847
	-0.012817	0.059814
	-0.007019	0.059509
	-0.007935	0.057373
	-0.013428	0.060120
	-0.013733	0.057983
	-0.004578	0.065918
	-0.006714	0.058899
	-0.008545	0.057068
	-0.007629	0.065918
	-0.010071	0.063477
	-0.003052	0.065918
	-0.006714	0.059814
	-0.006409	0.058899
	-0.011902	0.061035
	-0.014343	0.059204
	-0.008240	0.058899
	0.001221	0.065613
	-0.007629	0.058594
	-0.006104	0.066833
	-0.017395	0.057678
	-0.007629	0.061340
	-0.004272	0.060120
	-0.004883	0.061035
	-0.011902	0.060120
	-0.010071	0.063477
	-0.009460	0.059509
	0.000000	0.066528
	-0.007019	0.058899
	-0.006409	0.065613
	-0.016174	0.056458
	-0.011597	0.057983
	-0.008240	0.059204
	-0.003052	0.063477
	-0.012512	0.059509
	-0.014648	0.057678
	-0.003357	0.064697
	-0.007935	0.057373
	-0.011597	0.057983
	-0.014648	0.058289
	-0.014954	0.057678
	-0.007019	0.060120
	-0.002136	0.061646
	-0.003052	0.065308
	-0.013428	0.061340
	-0.007629	0.065308
	-0.003662	0.065002
	-0.001831	0.061951
	-0.005188	0.060730
	-0.007629	0.066528
	-0.008240	0.064087
	-0.003052	0.065918
	-0.006409	0.058594
	-0.001831	0.064392
	-0.014038	0.058899
	-0.015259	0.057373
	-0.010986	0.057373
	-0.001526	0.064392
	-0.012512	0.054932
	-0.014038	0.058289
	-0.015564	0.056763
	-0.013123	0.054932
	-0.002441	0.062866
	-0.013123	0.055847
	-0.006714	0.066223
	-0.005493	0.065613
	-0.001526	0.065613
	-0.004272	0.061951
	-0.004883	0.064087
	-0.010986	0.061951
	-0.009766	0.060120
	-0.002441	0.065918
	-0.005493	0.061035
	-0.008545	0.059204
	-0.007935	0.066528
	-0.006409	0.064697
	-0.001526	0.064087
	-0.007629	0.059509
	-0.003052	0.064392
	-0.013428	0.058594
	-0.011902	0.060730
	-0.007935	0.059204
	-0.008240	0.058594
	-0.012207	0.056763
	-0.007324	0.065002
	-0.011902	0.060425
	-0.007324	0.060425
	-0.005493	0.060730
	-0.003967	0.064697
	-0.010681	0.061340
	-0.011597	0.058899
	-0.008545	0.060120
	-0.007324	0.060120
	-0.006714	0.061035
	-0.012512	0.059509
	-0.009766	0.061035
	-0.009460	0.057983
	-0.001831	0.065918
	-0.003357	0.065002
	-0.012207	0.059509
	-0.005798	0.066528
	-0.005188	0.063477
	-0.007935	0.059509
	-0.009766	0.057983
	-0.004883	0.065308
	-0.006104	0.064697
	-0.004883	0.063477
	-0.001221	0.065002
	-0.012817	0.056152
	-0.011292	0.060730
	-0.010376	0.060425
	-0.012207	0.056763
	-0.006714	0.058899
	-0.002441	0.065308
	-0.013733	0.059204
	-0.004883	0.065918
	-0.003662	0.064697
	-0.002136	0.065308
	-0.008850	0.059509
	-0.012817	0.059509
	-0.012207	0.059509
	-0.009155	0.059204
	-0.007629	0.059814
	-0.009155	0.058289
	-0.010986	0.059509
	-0.012512	0.059509
	-0.011292	0.056152
	-0.006714	0.060425
	-0.009766	0.058899
	-0.013428	0.057983
	-0.011902	0.059814
	-0.014648	0.052795
	-0.002136	0.064697
	-0.008545	0.059509
	-0.010681	0.059814
	-0.011902	0.061035
	-0.004272	0.065002
	-0.002441	0.065613
	-0.002136	0.065002
	-0.004272	0.065613
	-0.010071	0.063171
	-0.009460	0.059204
	-0.008545	0.060120
	-0.009766	0.058899
	-0.010071	0.058899
	-0.010986	0.061035
	-0.008850	0.059509
	-0.001831	0.065308
	-0.004578	0.064697
	-0.004272	0.065002
	-0.005798	0.065002
	-0.006104	0.063171
	-0.008240	0.058289
	-0.012207	0.058594
	-0.013428	0.058899
	-0.013428	0.057678
	-0.008240	0.059814
	-0.005493	0.059814
	-0.004883	0.064697
	-0.008240	0.064697
	-0.012512	0.059814
