	0.711975	-0.224304
	1.117249	-0.289917
	0.994568	-0.189819
	0.929260	-0.223999
	0.597229	-0.249634
	0.760193	-0.167236
	0.875244	-0.308533
	0.853577	-0.164490
	0.877380	-0.260620
	0.837097	-0.304871
	0.867310	-0.152283
	0.891724	-0.348816
	0.671997	-0.182190
	0.813599	-0.266113
	0.796204	-0.274963
	0.870056	-0.171204
	1.006775	-0.293884
	0.752563	-0.185547
	0.586853	-0.261230
	0.872803	-0.229797
	0.923462	-0.186462
	0.966492	-0.267944
	0.719299	-0.235596
	0.833130	-0.199890
	1.038208	-0.330505
	1.021729	-0.194092
	1.007385	-0.312500
	0.597534	-0.224915
	0.512695	-0.221863
	0.835571	-0.283508
	0.996094	-0.189819
	1.087036	-0.276184
	0.783691	-0.203857
	0.709839	-0.218811
	0.837708	-0.250244
	0.758057	-0.191650
	0.896606	-0.242310
	0.857849	-0.250549
	0.897827	-0.189819
	0.580139	-0.311584
	0.828857	-0.182190
	0.802917	-0.277710
	0.951538	-0.251770
	0.831909	-0.223694
	0.836182	-0.285034
	0.743713	-0.198975
	0.761719	-0.241699
	0.970764	-0.221863
	0.905151	-0.232544
	0.683289	-0.236206
	0.598755	-0.249634
	0.873718	-0.209351
	0.974731	-0.288391
	0.936584	-0.195923
	0.670471	-0.271301
	0.836792	-0.238647
	0.815735	-0.214844
	0.983887	-0.260010
	0.843506	-0.205994
	0.664368	-0.258789
	0.847778	-0.236816
	0.984192	-0.240173
	0.915833	-0.212708
	0.494385	-0.268555
	0.776672	-0.176697
	0.898132	-0.263062
	1.182861	-0.209351
	0.662842	-0.250549
	0.744019	-0.234375
	0.608521	-0.243225
	1.011047	-0.211792
	0.935364	-0.252991
	0.892639	-0.231018
	0.606079	-0.222168
	0.757141	-0.268555
	0.872498	-0.224304
	0.893555	-0.258484
	0.923767	-0.220642
	0.726624	-0.256042
	0.638428	-0.256653
	0.764160	-0.238342
	1.078186	-0.211182
	0.970459	-0.250244
	0.827332	-0.233765
	0.531921	-0.236206
	0.754700	-0.253906
	0.792236	-0.196533
	0.930481	-0.261230
	0.892639	-0.210571
	0.760193	-0.237732
	0.657654	-0.214844
	0.594788	-0.267639
	1.081543	-0.263672
	0.957031	-0.250549
	0.974121	-0.214844
	0.653687	-0.281372
	0.701904	-0.216064
	0.656738	-0.244751
	0.921021	-0.267334
	1.079102	-0.177917
	0.979919	-0.291138
	0.865784	-0.169983
	0.645752	-0.249023
	0.666809	-0.268555
	0.929871	-0.197144
	1.035767	-0.296021
	0.840454	-0.212097
	0.689392	-0.260010
	0.578003	-0.250854
	0.910645	-0.222168
	0.971375	-0.246887
	1.273499	-0.231628
	0.922241	-0.219727
	0.445251	-0.208435
	0.509033	-0.248413
	0.772400	-0.261230
	0.971680	-0.209045
	0.873108	-0.299988
	1.013184	-0.195007
	0.718994	-0.310364
	0.763855	-0.229492
	0.791626	-0.227356
	1.033630	-0.274353
	0.734253	-0.173340
	0.818787	-0.232849
	1.046448	-0.209656
	0.849915	-0.188904
	0.800476	-0.251465
	0.505371	-0.232239
	0.835876	-0.226440
	1.085815	-0.313110
	1.093445	-0.190735
	0.919189	-0.318298
	0.854187	-0.253906
	0.806580	-0.246277
	0.794067	-0.293884
	0.880432	-0.132446
	0.959167	-0.307312
	0.665894	-0.161133
	0.545959	-0.178223
	0.565491	-0.277710
	0.835571	-0.150757
	1.039124	-0.268250
	0.957031	-0.246277
	0.778503	-0.198669
	0.872803	-0.322266
	0.701599	-0.198364
	0.664062	-0.247498
	0.751953	-0.285950
	0.760803	-0.156860
	1.045837	-0.329285
	0.877380	-0.172424
	0.696716	-0.198669
	0.753479	-0.284729
	0.794678	-0.164185
	0.840149	-0.266724
	0.753479	-0.280457
	1.084900	-0.184021
	1.000977	-0.359192
	0.766602	-0.185242
	0.680847	-0.252075
	0.781860	-0.323486
	0.883179	-0.114441
	0.772400	-0.330200
	0.757751	-0.130615
	0.735779	-0.231323
	0.823669	-0.269775
	0.786438	-0.125122
	0.897827	-0.301819
	1.102295	-0.227966
	0.844116	-0.243835
	0.646973	-0.303650
	0.488892	-0.208130
	0.740662	-0.288086
	0.988464	-0.272217
	1.127930	-0.178833
	0.814514	-0.289917
	0.658875	-0.176086
	0.630798	-0.237122
	0.790405	-0.210876
	0.929565	-0.204773
	1.028748	-0.232239
	0.809326	-0.241699
	0.703430	-0.219421
	0.708618	-0.297241
	0.908508	-0.256042
	1.050720	-0.254822
	0.855408	-0.301514
	0.857544	-0.176697
	0.802002	-0.302734
	0.801697	-0.155640
	0.713196	-0.247498
	0.943604	-0.228271
	0.780334	-0.214844
	0.882874	-0.250244
	0.763245	-0.260925
	0.808105	-0.215759
	0.858154	-0.275269
	0.923462	-0.239563
	0.783691	-0.268860
	0.674744	-0.274963
	0.799561	-0.168762
	0.783997	-0.320740
	1.006775	-0.162659
	0.754089	-0.248413
	0.943298	-0.273132
	0.741882	-0.187073
	0.788879	-0.262756
	0.979309	-0.255432
	0.962524	-0.217590
	0.875854	-0.296936
	0.614929	-0.233459
	0.626221	-0.225830
	0.795898	-0.289307
	0.987244	-0.150757
	0.900269	-0.284424
	0.981750	-0.186768
	0.703430	-0.234070
	0.718689	-0.271606
	0.723267	-0.198669
	0.990295	-0.254211
	0.908508	-0.265808
	0.776062	-0.244141
	0.786438	-0.286560
	0.810547	-0.208435
	0.689697	-0.250244
	0.864563	-0.249634
	0.795898	-0.191650
	1.076050	-0.264893
	0.767517	-0.213318
	0.764160	-0.230713
	0.891724	-0.253906
	0.783691	-0.252686
	0.923767	-0.225525
	0.670166	-0.267639
	0.880432	-0.199280
	0.831909	-0.248718
	0.743408	-0.257874
	0.830688	-0.168152
	0.739136	-0.274963
	0.782166	-0.171509
	0.739746	-0.267334
	1.079407	-0.204163
	1.065674	-0.205994
	0.818481	-0.244751
	0.331421	-0.250854
	0.820618	-0.231018
	1.142883	-0.282898
	1.260986	-0.196228
	0.703735	-0.309448
	0.673523	-0.242004
	0.813599	-0.218201
	0.860596	-0.299072
	0.970459	-0.120544
	0.617676	-0.318909
	0.783386	-0.136414
	0.759277	-0.256348
	0.939636	-0.277100
	0.831909	-0.151672
	0.718079	-0.335083
	0.968018	-0.217285
	1.047363	-0.244446
	0.809021	-0.296326
	0.677185	-0.186157
	0.677185	-0.301514
	0.736389	-0.218506
	0.880127	-0.171204
	0.946960	-0.335999
	1.007080	-0.129395
	0.681152	-0.303040
	0.684204	-0.214233
	1.003723	-0.207214
	0.954590	-0.321350
	0.786438	-0.187683
	0.954285	-0.292969
	0.912170	-0.239868
	0.876160	-0.219421
	0.632629	-0.312195
	0.754089	-0.162048
	0.808716	-0.245972
	1.045532	-0.284119
	1.148071	-0.116272
	0.710449	-0.325623
	0.507812	-0.200806
	0.561523	-0.233154
	1.006165	-0.286560
	1.165466	-0.163269
	0.966797	-0.306091
	0.523682	-0.226135
	0.660095	-0.259094
	1.026917	-0.284424
	0.941162	-0.221252
	0.687561	-0.249634
	0.655212	-0.274048
	0.967102	-0.195007
	0.721130	-0.258789
	0.930176	-0.185547
	0.761108	-0.251770
	1.075745	-0.233765
	0.880432	-0.228882
	0.793457	-0.253601
	0.708313	-0.253296
	0.697937	-0.258789
	0.814209	-0.252686
	0.996704	-0.252991
	0.991516	-0.196838
	0.869141	-0.280457
	0.656128	-0.198975
	0.729065	-0.265503
	0.768433	-0.204773
	0.809631	-0.213623
	1.141357	-0.256653
	0.868835	-0.202942
	0.821838	-0.271301
	0.464478	-0.248718
	0.703125	-0.228882
	0.822754	-0.275879
	0.870361	-0.226440
	0.925293	-0.230713
	0.802917	-0.285645
	0.758667	-0.187683
	0.806580	-0.282288
	0.882874	-0.188904
	0.829163	-0.245361
	0.962524	-0.258484
	0.747986	-0.204773
	0.742187	-0.289001
	0.672913	-0.213013
	0.965881	-0.266113
	1.110840	-0.253296
	0.790100	-0.207520
	0.723877	-0.232849
	0.615540	-0.233154
	0.892029	-0.178223
	0.787354	-0.279846
	0.851135	-0.155945
	0.685730	-0.266418
	0.947571	-0.220032
	0.843506	-0.216370
	0.939331	-0.307312
	0.629883	-0.196228
	0.727844	-0.296021
	0.879822	-0.235291
	1.018066	-0.236816
	0.932007	-0.257874
	0.627136	-0.208435
	0.723267	-0.206299
	0.750122	-0.239258
	0.853271	-0.151367
	0.875244	-0.302124
	0.858154	-0.206299
	0.834045	-0.227966
	0.881958	-0.306702
	0.642090	-0.158386
	0.725403	-0.312195
	0.939026	-0.207520
	0.727539	-0.238037
	0.784912	-0.223389
	0.775146	-0.209351
	0.945740	-0.234985
	0.818176	-0.230713
	0.809631	-0.218201
	0.800171	-0.267944
	0.880737	-0.231628
	0.782166	-0.271606
	0.916748	-0.266724
	0.887451	-0.217896
	0.674438	-0.294495
	0.812988	-0.207214
	0.968323	-0.260620
	0.810852	-0.201721
	0.718079	-0.220947
	0.661011	-0.205688
	0.648499	-0.249634
	0.970764	-0.228271
	0.809937	-0.263977
	0.974426	-0.230408
	0.772400	-0.259705
	0.997925	-0.264893
	0.780029	-0.222168
	0.872192	-0.276489
	0.721130	-0.219116
	0.578918	-0.251465
	0.828247	-0.242615
	0.936279	-0.204773
	1.120605	-0.205688
	0.644836	-0.252686
	0.633850	-0.147095
	0.740967	-0.269775
	0.941162	-0.184631
	0.811157	-0.221252
	0.796204	-0.315857
	0.917969	-0.228271
	0.911255	-0.312500
	0.835876	-0.210571
	0.769348	-0.287476
	0.829468	-0.247498
	0.686340	-0.223083
	1.094055	-0.234375
	0.788574	-0.237122
	0.817261	-0.160217
	0.608521	-0.279846
	0.733643	-0.198059
	1.029663	-0.229797
	0.979614	-0.324097
	0.848389	-0.172424
	0.749207	-0.332031
	0.779114	-0.218201
	0.731201	-0.214539
	0.904846	-0.281372
	0.794983	-0.175781
	0.791626	-0.243835
	0.623474	-0.242920
	0.899963	-0.185242
	0.888672	-0.301514
	0.952148	-0.208740
	0.659790	-0.271606
	0.742187	-0.248718
	0.931702	-0.185547
	0.949097	-0.312195
	0.684509	-0.178528
	0.754395	-0.262451
	0.908203	-0.238953
	0.959778	-0.190125
	0.797119	-0.294495
	0.744629	-0.205994
	0.752869	-0.238037
	0.728149	-0.271912
	0.976868	-0.215149
	1.019287	-0.265503
	0.809631	-0.231934
	0.587158	-0.202026
	0.544739	-0.293274
	0.866089	-0.145264
	1.131592	-0.257263
	1.021118	-0.204773
	0.507812	-0.218201
	0.595703	-0.257874
	0.749817	-0.221863
	1.085205	-0.246277
	0.992126	-0.240173
	0.798645	-0.236511
	0.679932	-0.257874
	0.522766	-0.236816
	0.899963	-0.233765
	1.074219	-0.287170
	1.091309	-0.203247
	0.877380	-0.261230
	0.552063	-0.216370
	0.574341	-0.235596
	0.890198	-0.256348
	0.939331	-0.206299
	0.987244	-0.234680
	0.744934	-0.227661
	0.589600	-0.249634
	0.744629	-0.258789
	1.043396	-0.210571
	0.809021	-0.244751
	0.830688	-0.263672
	0.969238	-0.220642
	0.964050	-0.269775
	0.765381	-0.213623
	0.728455	-0.286560
	0.943298	-0.211792
	0.987549	-0.256653
	1.042175	-0.259399
	0.643616	-0.201111
	0.684509	-0.300903
	0.691528	-0.212402
	0.756226	-0.238342
	0.859680	-0.244141
	1.019897	-0.208740
	0.773315	-0.262146
	0.638123	-0.228577
	0.740662	-0.230408
	0.946045	-0.258484
	1.051941	-0.212708
	0.963745	-0.276794
	0.682373	-0.230408
	0.477295	-0.252380
	0.721741	-0.278320
	1.064758	-0.212097
	1.047363	-0.258789
	0.720520	-0.211792
	0.645142	-0.238342
	0.865784	-0.238953
	0.858459	-0.215454
	0.848389	-0.249939
	0.709534	-0.247192
	0.831299	-0.232544
	0.883789	-0.286865
	0.783997	-0.236816
	0.595703	-0.263367
	0.998840	-0.231934
	0.957947	-0.216675
	0.898437	-0.260315
	0.821228	-0.211182
	0.710754	-0.261230
	0.904236	-0.227356
	0.696716	-0.272827
	1.099548	-0.190430
	0.798645	-0.318909
	0.794678	-0.224609
	0.662842	-0.235901
	0.919495	-0.296326
	0.849915	-0.188904
	0.835876	-0.273743
	0.713501	-0.214539
	0.773621	-0.195312
	0.986328	-0.255432
	0.845642	-0.206604
	0.763550	-0.227356
	0.734253	-0.295105
	1.034241	-0.164795
	1.044922	-0.338135
	0.895081	-0.184021
	0.646667	-0.211792
	0.808411	-0.296326
	0.754395	-0.149841
	1.054382	-0.282593
	0.894470	-0.233765
	0.697327	-0.187683
	0.760498	-0.287476
	0.782776	-0.203857
	1.023560	-0.244751
	0.910339	-0.283203
	0.947266	-0.152283
	0.560913	-0.377502
	0.785217	-0.169373
	0.812378	-0.244141
	0.951538	-0.296021
	0.936584	-0.153198
	0.940857	-0.328979
	0.875549	-0.153809
	0.729980	-0.252075
	0.754700	-0.248413
	0.769043	-0.187988
	0.941772	-0.277710
	0.942688	-0.220947
	0.942688	-0.211792
	0.489807	-0.308228
	0.687256	-0.148621
	0.710754	-0.295105
	0.875244	-0.252075
	0.999451	-0.173035
	0.894775	-0.321350
	0.715637	-0.150146
	0.657349	-0.279541
	0.862427	-0.220337
	0.664062	-0.219421
	0.992126	-0.266418
	0.759583	-0.226746
	1.028442	-0.213623
	0.787659	-0.307617
	0.771484	-0.139465
	0.494080	-0.342407
	0.963745	-0.232544
	1.059570	-0.223999
	0.957947	-0.323486
	0.583191	-0.182190
	0.692444	-0.298462
	0.893860	-0.214539
	0.993042	-0.223999
	0.967102	-0.245056
	0.525818	-0.221863
	0.782166	-0.215759
	0.774841	-0.268860
	0.960999	-0.170898
	0.947571	-0.307922
	1.069641	-0.228882
	0.918884	-0.235596
	0.857239	-0.281677
	0.637512	-0.184631
	0.657959	-0.342407
	1.034851	-0.211182
	0.869751	-0.287170
	0.877075	-0.223999
	0.575867	-0.228577
	0.703430	-0.211487
	0.754700	-0.226440
	0.953979	-0.245056
	1.047668	-0.221558
	1.143799	-0.271606
	0.814209	-0.257874
	0.719910	-0.271301
	0.755920	-0.249023
	0.830994	-0.269775
	0.823364	-0.209656
	0.671387	-0.223694
	0.835571	-0.226135
	0.825195	-0.239258
	1.047974	-0.176392
	0.860901	-0.207214
	0.798950	-0.161133
	0.643921	-0.257568
	0.655212	-0.258789
	0.904541	-0.189514
	0.985718	-0.333252
	0.823669	-0.187073
	0.595093	-0.320435
	0.848999	-0.230408
	0.906067	-0.189209
	0.832825	-0.265198
	0.550537	-0.179749
	0.759888	-0.204773
	1.022034	-0.271912
	1.065674	-0.177612
	0.795288	-0.274048
	0.770569	-0.235901
	0.618896	-0.216064
	0.755310	-0.309753
	0.934448	-0.207825
	0.923767	-0.297546
	0.829163	-0.217285
	0.825806	-0.231018
	0.831604	-0.250549
	0.725708	-0.194092
	0.804138	-0.243530
	0.574646	-0.218811
	0.913391	-0.196838
	0.940552	-0.263062
	0.881958	-0.172729
	0.685120	-0.258789
	0.721130	-0.289612
	0.946655	-0.180969
	1.058350	-0.331421
	0.804749	-0.176392
	0.459595	-0.289612
	0.727234	-0.246887
	1.004944	-0.211792
	1.277161	-0.304565
	0.752258	-0.195312
	0.841980	-0.257874
	0.632324	-0.260925
	0.890808	-0.151672
	0.932007	-0.288696
	0.834045	-0.213013
