	0.773010	-0.184937
	0.624390	-0.305481
	1.001587	-0.039978
	1.172180	-0.336914
	1.163330	-0.068054
	0.762634	-0.212708
	0.895691	-0.249939
	0.781555	-0.066833
	0.970764	-0.269470
	0.854187	-0.159912
	0.909424	-0.132751
	1.076355	-0.317078
	1.192627	-0.076904
	0.807800	-0.241394
	0.792847	-0.231018
	0.821228	-0.061340
	0.845947	-0.351868
	1.184082	-0.047302
	1.244507	-0.245361
	0.989380	-0.214844
	0.637817	-0.088501
	0.663147	-0.312195
	1.041565	-0.085144
	1.069031	-0.249023
	1.123657	-0.238037
	0.783081	-0.112000
	0.794373	-0.281067
	0.954590	-0.108948
	1.018982	-0.203247
	0.872803	-0.216064
	0.713806	-0.065613
	0.739441	-0.312195
	1.085205	-0.067139
	1.079712	-0.272522
	1.159058	-0.185547
	1.053772	-0.146179
	1.005859	-0.318604
	0.675659	-0.100708
	0.971985	-0.221863
	1.113892	-0.201111
	0.997009	-0.075684
	0.638428	-0.302734
	0.842285	-0.098877
	0.953369	-0.164795
	0.778809	-0.270081
	0.921631	-0.014954
	0.906677	-0.369568
	0.838623	-0.122375
	0.882263	-0.146790
	1.107178	-0.333862
	0.827942	-0.043030
	0.925903	-0.251465
	0.840759	-0.178833
	0.923157	-0.097656
	1.129761	-0.288086
	0.924072	-0.070190
	0.791016	-0.196838
	0.534363	-0.292969
	0.928040	-0.016479
	1.253967	-0.370483
	1.026001	-0.104980
	0.672913	-0.209351
	0.850830	-0.263367
	0.788879	-0.055847
	1.143494	-0.299072
	0.989990	-0.122986
	0.718079	-0.169678
	0.875854	-0.238647
	1.077576	-0.110168
	1.045837	-0.288086
	0.920715	-0.158081
	1.221008	-0.166321
	0.658875	-0.306396
	0.696106	-0.030823
	0.880127	-0.309143
	1.039734	-0.133362
	0.944519	-0.110779
	0.753784	-0.336609
	0.551147	-0.024414
	0.776062	-0.311279
	1.151123	-0.164490
	1.292725	-0.117187
	1.011047	-0.338135
	0.680237	-0.057068
	0.777283	-0.225220
	0.690002	-0.228577
	0.934143	-0.024109
	1.049500	-0.340271
	0.852356	-0.027161
	0.685120	-0.183411
	0.657959	-0.309753
	1.004333	0.013733
	1.300049	-0.390015
	0.781555	-0.124817
	0.824280	-0.144348
	0.957336	-0.387878
	0.896606	0.004883
	0.796204	-0.295715
	0.967407	-0.202332
	1.018982	-0.048218
	1.231384	-0.346680
	1.109009	0.020447
	0.723877	-0.239868
	0.580444	-0.250854
	0.721741	-0.001526
	1.084290	-0.407715
	1.372070	-0.028992
	0.941162	-0.286560
	0.832825	-0.264587
	0.470581	-0.050659
	1.003113	-0.341492
	1.138000	-0.069275
	1.021729	-0.188599
	0.824280	-0.270081
	1.057434	0.016479
	0.817566	-0.324097
	0.701904	-0.108337
	0.872192	-0.180664
	1.028748	-0.321655
	0.938110	-0.021973
	0.924072	-0.367737
	0.821533	-0.125427
	0.743408	-0.188904
	1.358643	-0.313416
	1.310425	-0.018616
	0.865173	-0.267944
	0.207214	-0.147095
	0.633850	-0.053711
	1.022034	-0.356445
	1.271362	-0.013733
	1.049805	-0.267029
	0.696716	-0.240784
	0.753479	-0.073547
	1.021729	-0.383606
	1.047974	-0.051880
	1.108398	-0.274963
	0.960693	-0.226746
	0.661011	-0.066223
	0.809021	-0.310059
	0.872192	-0.096741
	1.195068	-0.174561
	0.794067	-0.289917
	0.796204	-0.074158
	0.854492	-0.289917
	0.754700	-0.178528
	1.024170	-0.126953
	1.479492	-0.350342
	1.235657	-0.090942
	0.715027	-0.273437
	0.764465	-0.213623
	1.020813	-0.092773
	0.850525	-0.279541
	0.810852	-0.066528
	0.937500	-0.180359
	1.153564	-0.212708
	1.082458	-0.065002
	0.670166	-0.286255
	0.758057	-0.138245
	0.599365	-0.201111
	1.026917	-0.307922
	1.326294	-0.075989
	1.086731	-0.352783
	0.904846	-0.116272
	0.640564	-0.197754
	0.938416	-0.234375
	0.880127	-0.057983
	1.217346	-0.244141
	1.186218	-0.097351
	0.782776	-0.152893
	0.563049	-0.230713
	0.776978	-0.114136
	0.922852	-0.254517
	1.051025	-0.209351
	1.021729	-0.108032
	0.679016	-0.366821
	0.848389	-0.067139
	0.816040	-0.257263
	1.029968	-0.215149
	0.937805	-0.062866
	0.988159	-0.259705
	0.713501	-0.079956
	0.737610	-0.193787
	0.999451	-0.232239
	0.983582	-0.124817
	0.968933	-0.258484
	0.758362	-0.173035
	1.164551	-0.204163
	1.040344	-0.250549
	0.825195	-0.110474
	0.655823	-0.302734
	1.084290	-0.086975
	0.926819	-0.211182
	1.174622	-0.202637
	1.025391	-0.099182
	1.037598	-0.254211
	0.584106	-0.140686
	0.850525	-0.205994
	1.071777	-0.237732
	0.797424	-0.148926
	1.195374	-0.222473
	0.803223	-0.211792
	0.725708	-0.119324
	0.531311	-0.275269
	1.001282	-0.063171
	1.064148	-0.234985
	1.073914	-0.204773
	0.834961	-0.075684
	0.849609	-0.282288
	0.774231	-0.108948
	0.975342	-0.229492
	1.208191	-0.250244
	0.943604	-0.133972
	0.795898	-0.282288
	0.500488	-0.171509
	0.812683	-0.164795
	1.128235	-0.268860
	1.202698	-0.061035
	0.884399	-0.195923
	0.534973	-0.154114
	0.783691	-0.117187
	0.952454	-0.238647
	1.116028	-0.102844
	1.022949	-0.291748
	1.093140	-0.167847
	0.710144	-0.257874
	1.007690	-0.208740
	1.007996	-0.202026
	0.937195	-0.183716
	0.944824	-0.131836
	0.572510	-0.251160
	0.996399	-0.089417
	1.276855	-0.211792
	1.145630	-0.143127
	0.649109	-0.156250
	0.673523	-0.264282
	0.795898	-0.160522
	1.051331	-0.216064
	1.382141	-0.266418
	0.861511	-0.156250
	0.671387	-0.247192
	0.850220	-0.158691
	0.879211	-0.158691
	1.105042	-0.180664
	0.907288	-0.125427
	1.034241	-0.198364
	0.884705	-0.145569
	0.671387	-0.194702
	0.794373	-0.203247
	0.943298	-0.209351
	1.123657	-0.197449
	0.955811	-0.218201
	0.785828	-0.158386
	0.503845	-0.217285
	0.791016	-0.135498
	1.002808	-0.191345
	1.171875	-0.165405
	1.017456	-0.132446
	0.865173	-0.241089
	0.693665	-0.165100
	0.969849	-0.208435
	1.076965	-0.208435
	0.960083	-0.205688
	0.993042	-0.204163
	0.928650	-0.243225
	0.950623	-0.135193
	0.712891	-0.269775
	1.017761	-0.123291
	1.244202	-0.189819
	1.101379	-0.211792
	0.549622	-0.077209
	0.742798	-0.284119
	0.861511	-0.126038
	1.004944	-0.196228
	1.207275	-0.230103
	0.839539	-0.141602
	0.922546	-0.245056
	0.652161	-0.208130
	1.389771	-0.105286
	0.866394	-0.281067
	0.783386	-0.045166
	0.825500	-0.261841
	1.217346	-0.159302
	0.980225	-0.105286
	0.600891	-0.319824
	0.691528	-0.046692
	0.840454	-0.305786
	1.009521	-0.158691
	1.089783	-0.144043
	0.901489	-0.307617
	0.584717	-0.076904
	1.035767	-0.207825
	1.209106	-0.202026
	1.027527	-0.063171
	0.785522	-0.326233
	0.692444	-0.127869
	1.133728	-0.163879
	1.098938	-0.309448
	0.953064	-0.055237
	0.969849	-0.329895
	0.771179	-0.151367
	1.018066	-0.174866
	1.127014	-0.260315
	0.849609	-0.094910
	0.774841	-0.214844
	0.808411	-0.169983
	1.036377	-0.125427
	0.874939	-0.291138
	1.081848	-0.075073
	0.879822	-0.293274
	0.950012	-0.190735
	0.934143	-0.128479
	0.882568	-0.332642
	0.765991	-0.079956
	0.915833	-0.313416
	1.220093	-0.118408
	0.926819	-0.151978
	0.837402	-0.238647
	0.484924	-0.063171
	0.816956	-0.254517
	1.154480	-0.143738
	1.077271	-0.158997
	1.130676	-0.239868
	0.943604	-0.134583
	0.727539	-0.248108
	0.650635	-0.227661
	0.945129	-0.111084
	1.133118	-0.321960
	1.160889	-0.088196
	0.613403	-0.213013
	0.645142	-0.177917
	0.484619	-0.107422
	0.913696	-0.251160
	1.174622	-0.092163
	1.094666	-0.197449
	0.962219	-0.200806
	0.811462	-0.115967
	0.800781	-0.298157
	0.891113	-0.143127
	0.752258	-0.186768
	0.659485	-0.278931
	1.199036	-0.105896
	1.528320	-0.278931
	0.869446	-0.124207
	0.716858	-0.165100
	0.686951	-0.206604
	1.021118	-0.093384
	1.006470	-0.258179
	0.956116	-0.123291
	0.953674	-0.203247
	0.807800	-0.258179
	0.794678	-0.125427
	0.970154	-0.261536
	1.203613	-0.238342
	1.050720	-0.106812
	0.922546	-0.319519
	0.799866	-0.061035
	0.844727	-0.194702
	1.067505	-0.213928
	0.798340	-0.054626
	0.880127	-0.321655
	0.758972	-0.108948
	0.899963	-0.224304
	0.952454	-0.256653
	0.872192	-0.124512
	0.945740	-0.286865
	0.867310	-0.167542
	0.970459	-0.173950
	1.078796	-0.223694
	0.986938	-0.090942
	0.525513	-0.260620
	0.640869	-0.093994
	0.790405	-0.163879
	0.975037	-0.221558
	0.933838	-0.082092
	0.857849	-0.295715
	0.942993	-0.146179
	0.832520	-0.247192
	1.099548	-0.225525
	0.970764	-0.155334
	0.919495	-0.224915
	0.729065	-0.150452
	0.677490	-0.127869
	1.091919	-0.218506
	1.080017	-0.085449
	0.850830	-0.207825
	0.791016	-0.185242
	0.879517	-0.145264
	0.857239	-0.283203
	0.696716	-0.117798
	0.776672	-0.286560
	1.075134	-0.181885
	1.130981	-0.162659
	1.012573	-0.281677
	0.940552	-0.088806
	0.843811	-0.190735
	0.827637	-0.208435
	0.890808	-0.082703
	0.953674	-0.220642
	1.160278	-0.144653
	0.842896	-0.187988
	0.784607	-0.233459
	0.604248	-0.136719
	0.864563	-0.246582
	1.157837	-0.194092
	1.213074	-0.234985
	1.110840	-0.209656
	0.469055	-0.191040
	0.631104	-0.222168
	1.003418	-0.176086
	1.324158	-0.167236
	1.408386	-0.178833
	1.212158	-0.148926
	0.703430	-0.201111
	0.478516	-0.194397
	0.666504	-0.184021
