	0.930786	0.019836
	0.903625	0.028992
	0.925598	0.016174
	0.817261	0.026245
	0.864563	0.007019
	0.891418	0.036621
	0.910339	0.002441
	0.902100	0.048218
	0.838318	-0.011902
	0.889282	0.041199
	0.878296	0.000000
	0.949402	0.043335
	0.908813	0.006104
	0.901184	0.014343
	0.841675	0.025940
	0.893250	0.000610
	0.885620	0.033569
	0.899658	-0.000305
	0.867004	0.030823
	0.888977	0.006409
	0.885620	0.040283
	0.871582	0.002747
	0.919495	0.043945
	0.888672	-0.007324
	0.953064	0.046082
	0.890198	-0.005493
	0.923462	0.030823
	0.838623	0.024109
	0.878601	0.000000
	0.866089	0.040588
	0.927734	-0.007324
	0.900269	0.039673
	0.869141	0.009766
	0.870361	0.028381
	0.827026	0.007324
	0.924377	0.032654
	0.924377	-0.001221
	0.962219	0.033569
	0.860596	-0.001831
	0.886230	0.028992
	0.856018	0.015564
	0.926208	0.009155
	0.869751	0.042419
	0.886230	-0.003662
	0.892334	0.054626
	0.893250	-0.001831
	0.886230	0.041504
	0.868530	0.000610
	0.924072	0.029602
	0.917664	0.011292
	0.936584	0.028992
	0.880737	0.007629
	0.897522	0.031128
	0.851135	0.015259
	0.948486	0.022888
	0.868225	0.033875
	0.882874	0.006714
	0.850220	0.040283
	0.855713	-0.010986
	0.917358	0.044861
	0.876770	-0.007935
	0.933228	0.043030
	0.885925	-0.008240
	0.931091	0.030823
	0.897217	0.015259
	0.923767	0.011597
	0.892334	0.027771
	0.925293	0.014954
	0.846252	0.029297
	0.885620	0.018005
	0.878296	0.031433
	0.890808	0.008545
	0.909424	0.035706
	0.851440	-0.008240
	0.910339	0.044250
	0.879517	-0.014343
	0.924683	0.032959
	0.866699	0.004578
	0.890808	0.009155
	0.885925	0.042725
	0.938721	0.004883
	0.863037	0.046387
	0.885010	0.004883
	0.823059	0.031128
	0.841675	0.013733
	0.918884	0.020752
	0.900269	-0.001526
	0.928955	0.043945
	0.876160	-0.022583
	0.916443	0.044861
	0.882874	-0.009460
	0.915222	0.020447
	0.862732	0.036316
	0.911255	0.003967
	0.877075	0.058289
	0.877075	0.000000
	0.899048	0.050964
	0.864563	0.010986
	0.900879	0.024719
	0.878906	0.006714
	0.933838	0.033875
	0.896912	-0.011597
	0.917053	0.048828
	0.885620	-0.008240
	0.954285	0.043030
	0.855713	0.024414
	0.880737	0.008850
	0.851746	0.046997
	0.875244	-0.011597
	0.913696	0.054321
	0.881653	-0.003967
	0.878601	0.033875
	0.846252	0.005493
	0.943298	0.020447
	0.927734	0.015564
	0.916138	0.029907
	0.840149	0.006714
	0.913391	0.037537
	0.848999	0.013123
	0.946655	0.026855
	0.902100	0.032349
	0.871277	0.003662
	0.854187	0.045166
	0.862427	-0.014648
	0.949402	0.057068
	0.908508	-0.009155
	0.904541	0.028076
	0.853271	0.016785
	0.892029	0.020752
	0.895996	0.031738
	0.947876	0.016785
	0.879211	0.017090
	0.888367	0.034180
	0.830994	0.020752
	0.872803	0.013428
	0.916748	0.035095
	0.875854	-0.018921
	0.892029	0.060120
	0.880432	-0.025940
	0.916138	0.053101
	0.871582	0.003052
	0.928955	0.017700
	0.882568	0.038452
	0.932007	0.008850
	0.874023	0.034180
	0.867310	0.021667
	0.847473	0.021057
	0.858154	0.021362
	0.892334	0.028076
	0.898437	0.000000
	0.905457	0.051880
	0.862427	-0.021667
	0.930481	0.056763
	0.892334	-0.008850
	0.920105	0.019226
	0.839844	0.024414
	0.930481	0.008850
	0.891724	0.033875
	0.905457	0.005798
	0.904846	0.032654
	0.866394	0.019531
	0.864258	0.030518
	0.870361	0.002136
	0.909729	0.043030
	0.935669	-0.008850
	0.921021	0.049438
	0.897522	-0.005798
	0.922852	0.025940
	0.849304	0.020447
	0.934448	0.017090
	0.888672	0.034790
	0.889282	0.007019
	0.863342	0.035095
	0.884705	0.007324
	0.886536	0.039673
	0.876465	0.001221
	0.895386	0.041809
	0.886536	-0.006104
	0.913391	0.038452
	0.891418	-0.006714
	0.936279	0.034180
	0.861816	0.004272
	0.918274	0.016785
	0.861511	0.022888
	0.919189	0.014343
	0.887756	0.036316
	0.882874	0.010986
	0.899353	0.040894
	0.901184	0.000305
	0.899658	0.046082
	0.858765	-0.002747
	0.914001	0.041504
	0.897827	0.010071
	0.932617	0.027161
	0.870667	0.015259
	0.937195	0.018311
	0.855408	0.019836
	0.887756	0.012817
	0.866699	0.029297
	0.868835	0.001221
	0.875549	0.039978
	0.892334	-0.012512
	0.926819	0.050354
	0.862122	-0.009460
	0.920715	0.043945
	0.878601	0.011292
	0.952454	0.032349
	0.877075	0.019226
	0.891724	0.015564
	0.862122	0.021667
	0.868225	0.006409
	0.871887	0.034180
	0.923767	0.001526
	0.900269	0.038452
	0.857544	-0.003357
	0.859070	0.046997
	0.864563	0.005188
	0.940857	0.043640
	0.907593	0.005493
	0.912476	0.036621
	0.852966	0.010376
	0.902710	0.019531
	0.906982	0.019226
	0.877075	0.007629
	0.836487	0.030518
	0.888672	-0.002136
	0.899658	0.041809
	0.885925	-0.005798
	0.868530	0.034790
	0.851135	0.016174
	0.947266	0.034790
	0.889893	0.012207
	0.952454	0.044556
	0.844727	0.007019
	0.931091	0.029602
	0.898132	0.019836
	0.901184	0.011597
	0.883484	0.036621
	0.880432	-0.013428
	0.857544	0.054321
	0.837402	-0.010071
	0.896301	0.045776
	0.913696	0.007935
	0.929871	0.028381
	0.882263	0.024719
	0.899963	0.023804
	0.860901	0.015259
	0.928040	0.021973
	0.869751	0.009766
	0.919800	0.016174
	0.847168	0.021362
	0.867310	0.000305
	0.886536	0.056458
	0.894470	-0.017090
	0.928955	0.056152
	0.853271	-0.009460
	0.926208	0.043335
	0.904236	0.016174
	0.947571	0.027771
	0.877686	0.021362
	0.888672	0.010986
	0.889587	0.018311
	0.921936	0.017090
	0.866699	0.018921
	0.908508	0.006714
	0.865173	0.032959
	0.873108	0.004578
	0.910950	0.052490
	0.864258	-0.003052
	0.972595	0.053101
	0.876770	0.010071
	0.928955	0.031433
	0.850525	0.014648
	0.902100	0.008240
	0.895996	0.019226
	0.910034	0.002136
	0.838928	0.033264
	0.850830	-0.003357
	0.894775	0.042114
	0.904846	0.009766
	0.901184	0.049133
	0.861816	0.010986
	0.940247	0.054321
	0.913696	0.005798
	0.927429	0.036621
	0.858765	0.009155
	0.910950	0.013428
	0.856628	0.023193
	0.897217	-0.010681
	0.921326	0.037537
	0.894470	-0.007935
	0.842285	0.042725
	0.821533	0.005188
	0.906372	0.042114
	0.928040	0.008545
	0.944519	0.038452
	0.907593	0.002136
	0.929871	0.036316
	0.854187	0.002441
	0.915527	0.017395
	0.881653	0.015564
	0.909119	0.000000
	0.846558	0.034790
	0.851746	-0.003052
	0.892029	0.049744
	0.893555	0.004578
	0.900879	0.042419
	0.848999	0.005493
	0.895996	0.032043
	0.891724	0.013733
	0.950928	0.026550
	0.879822	0.013123
	0.909729	0.018311
	0.851440	0.015564
	0.895691	0.013123
	0.883484	0.036621
	0.884399	-0.006409
	0.856628	0.051880
	0.865784	-0.010376
	0.924072	0.043945
	0.888977	0.006409
	0.933228	0.031128
	0.868225	0.006714
	0.887146	0.025024
	0.854492	0.010376
	0.942993	0.020447
	0.892029	0.015259
	0.901794	0.012512
	0.839233	0.035706
	0.854187	0.005493
	0.868225	0.047607
	0.899353	-0.007935
	0.965881	0.051270
	0.896301	-0.006409
	0.920105	0.039368
	0.883179	0.017090
	0.915833	0.025024
	0.886536	0.014648
	0.930176	0.014343
	0.913086	0.029602
	0.918884	0.011597
	0.864868	0.025024
	0.851440	0.010376
	0.853882	0.039062
	0.893860	-0.003052
	0.919800	0.042725
	0.873108	-0.008240
	0.911865	0.039978
	0.850220	0.007629
	0.951538	0.025635
	0.892029	0.022888
	0.956116	0.021667
	0.859070	0.027161
	0.841370	0.005493
	0.867004	0.035095
	0.910339	-0.000610
	0.909119	0.043945
	0.868225	-0.000610
	0.877991	0.038452
	0.878296	0.005188
	0.937500	0.040588
	0.885315	0.006409
	0.947266	0.034180
	0.885620	0.019531
	0.882568	0.024719
	0.855103	0.030518
	0.899048	0.004883
	0.903320	0.040588
	0.902710	-0.015259
	0.865784	0.043335
	0.848083	-0.006714
	0.926208	0.039673
	0.902710	0.007629
	0.907288	0.031433
	0.870361	0.015564
	0.934753	0.034485
	0.885925	0.017700
	0.913391	0.030212
	0.871887	0.018921
	0.882874	0.005188
	0.863953	0.034180
	0.899658	-0.011902
	0.931396	0.049744
	0.875244	-0.004883
	0.902100	0.051880
	0.862427	0.014954
	0.922546	0.037537
	0.862122	0.016479
	0.937500	0.023193
	0.882874	0.013123
	0.929260	0.018005
	0.845642	0.008240
	0.858154	0.001526
	0.854492	0.024414
	0.898743	0.000916
	0.903625	0.054626
	0.856934	-0.012207
	0.880737	0.052795
	0.883789	0.003052
	0.959778	0.043335
	0.894470	0.019226
	0.955200	0.012512
	0.860596	0.019531
	0.904846	0.008240
	0.882568	0.016174
	0.886841	0.011597
	0.879822	0.022888
	0.888977	0.005188
	0.899963	0.056458
	0.886230	-0.010376
	0.914001	0.061035
	0.869751	-0.003052
	0.912476	0.039368
	0.874329	0.012817
	0.943909	0.009766
	0.880127	0.015259
	0.895081	0.011292
	0.858459	0.015259
	0.890503	0.014343
	0.888672	0.024109
	0.895081	0.007019
	0.886536	0.046997
	0.857544	-0.004578
	0.904541	0.050964
	0.878906	-0.003052
	0.962219	0.045166
	0.910034	0.008240
	0.928040	0.020142
	0.863037	0.024109
	0.898437	0.003357
	0.874939	0.025635
	0.909729	0.006409
	0.863953	0.026855
	0.830078	0.004578
	0.892944	0.039978
	0.878906	-0.000916
	0.933533	0.049744
	0.878296	-0.007324
	0.903015	0.042114
	0.888672	0.010071
	0.946960	0.024719
	0.898132	0.019226
	0.903931	0.000305
	0.861206	0.038147
	0.869141	-0.001221
	0.892334	0.037537
	0.906067	0.005188
	0.890503	0.037231
	0.875549	0.012207
	0.881042	0.041809
	0.848389	0.004883
	0.934143	0.041199
	0.912781	-0.001831
	0.936279	0.029907
	0.862427	0.010986
	0.906372	0.018311
	0.882874	0.029907
	0.875244	-0.008545
	0.876770	0.043335
	0.857849	-0.002441
	0.884705	0.043640
	0.858154	0.006409
	0.908203	0.034485
	0.844421	0.007629
	0.896301	0.035400
	0.890808	0.002747
	0.953064	0.031433
	0.895996	0.013733
	0.930786	0.017700
	0.869751	0.022583
	0.882568	0.005493
	0.875549	0.048828
	0.895996	-0.004272
	0.921631	0.048218
	0.853577	-0.003052
	0.890808	0.039368
	0.853577	0.010376
	0.917969	0.029297
	0.922852	0.014343
	0.943298	0.024414
	0.895386	0.021667
	0.906067	0.016785
	0.830994	0.021362
	0.894470	0.011902
	0.888062	0.043030
	0.906982	-0.009460
	0.923157	0.050659
	0.856934	-0.010376
	0.889893	0.048523
	0.861206	-0.003967
	0.956116	0.033264
	0.924683	0.007935
	0.950317	0.029297
	0.841064	0.019531
	0.873718	0.014038
	0.895691	0.023804
	0.952759	0.007629
	0.903320	0.032654
	0.855408	0.009766
	0.854492	0.046997
	0.874634	0.002136
	0.924683	0.040283
	0.893250	0.007324
	0.936890	0.033264
	0.880432	0.009460
	0.942078	0.024719
	0.905457	0.013123
	0.893860	0.022583
	0.862732	0.030823
	0.886841	0.003967
	0.895386	0.038452
	0.885620	-0.002747
	0.865784	0.039368
	0.863342	0.001831
	0.924072	0.037842
	0.893860	0.010071
	0.932007	0.025024
	0.876160	0.005798
	0.915222	0.023499
	0.878296	0.012817
	0.931702	0.021057
	0.889282	0.028687
	0.897522	0.014038
	0.880127	0.048828
	0.873413	-0.004272
	0.906372	0.057373
	0.885010	-0.000916
	0.897217	0.046082
	0.867920	-0.004883
	0.931396	0.027161
	0.897522	0.005188
	0.956116	0.020447
	0.864868	0.017700
	0.897217	0.023499
	0.881042	0.029297
	0.880127	0.012512
	0.877380	0.041809
	0.889282	-0.000610
	0.894165	0.039368
	0.869141	-0.008545
	0.860291	0.036926
	0.875244	-0.004272
	0.946045	0.028687
	0.905457	0.007019
	0.924377	0.019836
	0.837097	0.023499
	0.898743	0.014954
	0.890503	0.038452
	0.899353	0.018311
	0.872803	0.031128
	0.873108	0.000916
	0.886841	0.041199
	0.839844	-0.009766
	0.904541	0.043335
	0.880737	-0.007324
	0.943298	0.039368
	0.868530	0.007324
	0.924988	0.026550
	0.914917	0.022278
	0.932007	0.016174
	0.849609	0.040283
	0.870056	0.000000
	0.860291	0.034790
	0.873413	-0.004883
	0.889893	0.032349
	0.841064	0.000610
	0.923157	0.039673
	0.890198	-0.006409
	0.924377	0.053406
	0.888977	0.000305
	0.910339	0.026855
	0.902100	0.024719
	0.917969	0.001526
	0.860291	0.046997
	0.849609	-0.007629
	0.867004	0.035095
	0.901184	0.006714
	0.914917	0.030823
	0.850830	0.011597
	0.888977	0.041199
	0.874634	-0.006104
	0.948181	0.045471
	0.868530	-0.009460
	0.924377	0.034485
	0.854492	0.005798
	0.930176	0.013733
	0.880737	0.036926
	0.880127	-0.001221
	0.881653	0.043640
	0.873718	-0.006409
	0.886536	0.039368
	0.877686	0.010681
	0.913696	0.031738
	0.905762	0.010681
	0.909424	0.037842
	0.857849	0.003967
	0.952759	0.033264
	0.881653	0.010071
	0.925293	0.014038
	0.854492	0.023499
	0.885925	0.004578
	0.869141	0.044250
	0.880737	-0.007629
	0.916443	0.051270
	0.839539	-0.005798
	0.882263	0.050354
	0.899963	0.003357
	0.926819	0.032654
	0.906067	0.011902
	0.915222	0.016785
	0.867004	0.026245
	0.911255	0.012207
	0.864868	0.018311
	0.905762	0.010376
	0.882263	0.027161
	0.876160	0.005798
	0.900574	0.047607
	0.876160	-0.010376
